Step;N 
175000 ; 113
175100 ; 129
175200 ; 124
175300 ; 118
175400 ; 121
175500 ; 133
175600 ; 103
175700 ; 112
175800 ; 133
175900 ; 115
176000 ; 120
176100 ; 120
176200 ; 119
176300 ; 115
176400 ; 120
176500 ; 126
176600 ; 129
176700 ; 116
176800 ; 111
176900 ; 127
177000 ; 116
177100 ; 114
177200 ; 122
177300 ; 134
177400 ; 117
177500 ; 117
177600 ; 95
177700 ; 124
177800 ; 134
177900 ; 132
178000 ; 127
178100 ; 113
178200 ; 122
178300 ; 122
178400 ; 129
178500 ; 127
178600 ; 125
178700 ; 115
178800 ; 126
178900 ; 102
179000 ; 125
179100 ; 125
179200 ; 128
179300 ; 115
179400 ; 123
179500 ; 110
179600 ; 120
179700 ; 126
179800 ; 118
179900 ; 120
180000 ; 124
180100 ; 123
180200 ; 134
180300 ; 125
180400 ; 121
180500 ; 111
180600 ; 133
180700 ; 110
180800 ; 140
180900 ; 126
181000 ; 108
181100 ; 118
181200 ; 139
181300 ; 121
181400 ; 134
181500 ; 117
181600 ; 116
181700 ; 125
181800 ; 118
181900 ; 123
182000 ; 117
182100 ; 105
182200 ; 118
182300 ; 116
182400 ; 125
182500 ; 121
182600 ; 143
182700 ; 124
182800 ; 116
182900 ; 120
183000 ; 116
183100 ; 124
183200 ; 125
183300 ; 122
183400 ; 118
183500 ; 137
183600 ; 137
183700 ; 137
183800 ; 122
183900 ; 121
184000 ; 102
184100 ; 112
184200 ; 142
184300 ; 116
184400 ; 128
184500 ; 124
184600 ; 126
184700 ; 133
184800 ; 124
184900 ; 123
185000 ; 133
185100 ; 122
185200 ; 101
185300 ; 113
185400 ; 108
185500 ; 116
185600 ; 121
185700 ; 115
185800 ; 141
185900 ; 132
186000 ; 129
186100 ; 126
186200 ; 124
186300 ; 128
186400 ; 112
186500 ; 129
186600 ; 121
186700 ; 121
186800 ; 111
186900 ; 146
187000 ; 131
187100 ; 122
187200 ; 119
187300 ; 114
187400 ; 125
187500 ; 107
187600 ; 123
187700 ; 125
187800 ; 121
187900 ; 117
188000 ; 115
188100 ; 153
188200 ; 117
188300 ; 129
188400 ; 120
188500 ; 131
188600 ; 110
188700 ; 126
188800 ; 131
188900 ; 144
189000 ; 110
189100 ; 129
189200 ; 118
189300 ; 116
189400 ; 120
189500 ; 132
189600 ; 128
189700 ; 133
189800 ; 116
189900 ; 114
190000 ; 125
190100 ; 115
190200 ; 122
190300 ; 119
190400 ; 127
190500 ; 126
190600 ; 118
190700 ; 127
190800 ; 97
190900 ; 120
191000 ; 99
191100 ; 133
191200 ; 120
191300 ; 117
191400 ; 113
191500 ; 133
191600 ; 146
191700 ; 127
191800 ; 131
191900 ; 116
192000 ; 115
192100 ; 123
192200 ; 125
192300 ; 117
192400 ; 131
192500 ; 121
192600 ; 127
192700 ; 123
192800 ; 133
192900 ; 123
193000 ; 109
193100 ; 117
193200 ; 137
193300 ; 127
193400 ; 132
193500 ; 119
193600 ; 115
193700 ; 139
193800 ; 117
193900 ; 127
194000 ; 125
194100 ; 118
194200 ; 132
194300 ; 119
194400 ; 131
194500 ; 115
194600 ; 117
194700 ; 126
194800 ; 126
194900 ; 134
195000 ; 116
195100 ; 120
195200 ; 138
195300 ; 115
195400 ; 123
195500 ; 129
195600 ; 121
195700 ; 129
195800 ; 132
195900 ; 109
196000 ; 114
196100 ; 124
196200 ; 124
196300 ; 114
196400 ; 116
196500 ; 132
196600 ; 116
196700 ; 109
196800 ; 117
196900 ; 118
197000 ; 130
197100 ; 130
197200 ; 126
197300 ; 124
197400 ; 127
197500 ; 123
197600 ; 126
197700 ; 126
197800 ; 116
197900 ; 114
198000 ; 138
198100 ; 126
198200 ; 129
198300 ; 112
198400 ; 124
198500 ; 124
198600 ; 125
198700 ; 128
198800 ; 124
198900 ; 124
199000 ; 130
199100 ; 119
199200 ; 121
199300 ; 125
199400 ; 136
199500 ; 115
199600 ; 125
199700 ; 122
199800 ; 127
199900 ; 120
200000 ; 120
200100 ; 142
200200 ; 117
200300 ; 122
200400 ; 123
200500 ; 124
200600 ; 115
200700 ; 130
200800 ; 116
200900 ; 131
201000 ; 119
201100 ; 124
201200 ; 129
201300 ; 124
201400 ; 115
201500 ; 124
201600 ; 118
201700 ; 129
201800 ; 124
201900 ; 124
202000 ; 129
202100 ; 108
202200 ; 117
202300 ; 99
202400 ; 131
202500 ; 139
202600 ; 117
202700 ; 114
202800 ; 126
202900 ; 123
203000 ; 120
203100 ; 148
203200 ; 116
203300 ; 125
203400 ; 116
203500 ; 116
203600 ; 129
203700 ; 117
203800 ; 132
203900 ; 127
204000 ; 126
204100 ; 124
204200 ; 133
204300 ; 132
204400 ; 127
204500 ; 122
204600 ; 128
204700 ; 112
204800 ; 120
204900 ; 124
205000 ; 132
205100 ; 121
205200 ; 138
205300 ; 130
205400 ; 102
205500 ; 137
205600 ; 120
205700 ; 134
205800 ; 115
205900 ; 132
206000 ; 120
206100 ; 124
206200 ; 132
206300 ; 116
206400 ; 123
206500 ; 138
206600 ; 123
206700 ; 118
206800 ; 123
206900 ; 128
207000 ; 120
207100 ; 141
207200 ; 102
207300 ; 123
207400 ; 116
207500 ; 109
207600 ; 128
207700 ; 122
207800 ; 143
207900 ; 139
208000 ; 126
208100 ; 137
208200 ; 115
208300 ; 128
208400 ; 109
208500 ; 124
208600 ; 120
208700 ; 119
208800 ; 129
208900 ; 120
209000 ; 119
209100 ; 120
209200 ; 134
209300 ; 120
209400 ; 116
209500 ; 120
209600 ; 119
209700 ; 116
209800 ; 124
209900 ; 121
210000 ; 116
210100 ; 124
210200 ; 108
210300 ; 138
210400 ; 125
210500 ; 114
210600 ; 124
210700 ; 131
210800 ; 125
210900 ; 126
211000 ; 122
211100 ; 130
211200 ; 119
211300 ; 123
211400 ; 134
211500 ; 116
211600 ; 116
211700 ; 115
211800 ; 130
211900 ; 113
212000 ; 119
212100 ; 110
212200 ; 115
212300 ; 119
212400 ; 120
212500 ; 109
212600 ; 120
212700 ; 123
212800 ; 121
212900 ; 113
213000 ; 112
213100 ; 121
213200 ; 110
213300 ; 132
213400 ; 125
213500 ; 134
213600 ; 136
213700 ; 139
213800 ; 120
213900 ; 110
214000 ; 129
214100 ; 119
214200 ; 118
214300 ; 123
214400 ; 123
214500 ; 113
214600 ; 131
214700 ; 128
214800 ; 118
214900 ; 120
215000 ; 118
215100 ; 125
215200 ; 123
215300 ; 123
215400 ; 136
215500 ; 125
215600 ; 115
215700 ; 122
215800 ; 116
215900 ; 136
216000 ; 119
216100 ; 132
216200 ; 127
216300 ; 135
216400 ; 126
216500 ; 110
216600 ; 106
216700 ; 140
216800 ; 114
216900 ; 107
217000 ; 108
217100 ; 129
217200 ; 117
217300 ; 112
217400 ; 123
217500 ; 144
217600 ; 117
217700 ; 106
217800 ; 135
217900 ; 97
218000 ; 122
218100 ; 118
218200 ; 122
218300 ; 121
218400 ; 117
218500 ; 114
218600 ; 136
218700 ; 127
218800 ; 129
218900 ; 100
219000 ; 123
219100 ; 130
219200 ; 124
219300 ; 131
219400 ; 136
219500 ; 125
219600 ; 120
219700 ; 123
219800 ; 134
219900 ; 124
220000 ; 122
220100 ; 120
220200 ; 131
220300 ; 113
220400 ; 124
220500 ; 123
220600 ; 126
220700 ; 111
220800 ; 122
220900 ; 122
221000 ; 124
221100 ; 118
221200 ; 133
221300 ; 113
221400 ; 110
221500 ; 119
221600 ; 137
221700 ; 127
221800 ; 118
221900 ; 130
222000 ; 143
222100 ; 116
222200 ; 122
222300 ; 128
222400 ; 139
222500 ; 126
222600 ; 123
222700 ; 116
222800 ; 124
222900 ; 114
223000 ; 123
223100 ; 126
223200 ; 120
223300 ; 144
223400 ; 134
223500 ; 134
223600 ; 113
223700 ; 137
223800 ; 113
223900 ; 100
224000 ; 134
224100 ; 124
224200 ; 121
224300 ; 123
224400 ; 126
224500 ; 129
224600 ; 127
224700 ; 130
224800 ; 124
224900 ; 130
225000 ; 118
225100 ; 118
225200 ; 126
225300 ; 121
225400 ; 117
225500 ; 137
225600 ; 118
225700 ; 131
225800 ; 118
225900 ; 136
226000 ; 123
226100 ; 124
226200 ; 117
226300 ; 124
226400 ; 129
226500 ; 127
226600 ; 139
226700 ; 113
226800 ; 135
226900 ; 125
227000 ; 121
227100 ; 112
227200 ; 105
227300 ; 124
227400 ; 114
227500 ; 128
227600 ; 124
227700 ; 125
227800 ; 141
227900 ; 114
228000 ; 116
228100 ; 147
228200 ; 130
228300 ; 134
228400 ; 132
228500 ; 118
228600 ; 134
228700 ; 134
228800 ; 121
228900 ; 122
229000 ; 115
229100 ; 125
229200 ; 115
229300 ; 128
229400 ; 127
229500 ; 123
229600 ; 120
229700 ; 120
229800 ; 118
229900 ; 113
230000 ; 106
230100 ; 125
230200 ; 133
230300 ; 124
230400 ; 117
230500 ; 114
230600 ; 130
230700 ; 125
230800 ; 106
230900 ; 126
231000 ; 121
231100 ; 137
231200 ; 138
231300 ; 122
231400 ; 120
231500 ; 137
231600 ; 115
231700 ; 120
231800 ; 145
231900 ; 127
232000 ; 138
232100 ; 112
232200 ; 134
232300 ; 108
232400 ; 136
232500 ; 123
232600 ; 129
232700 ; 125
232800 ; 137
232900 ; 108
233000 ; 113
233100 ; 133
233200 ; 139
233300 ; 117
233400 ; 124
233500 ; 124
233600 ; 125
233700 ; 121
233800 ; 125
233900 ; 128
234000 ; 118
234100 ; 123
234200 ; 119
234300 ; 115
234400 ; 119
234500 ; 124
234600 ; 125
234700 ; 133
234800 ; 122
234900 ; 127
235000 ; 113
235100 ; 120
235200 ; 122
235300 ; 131
235400 ; 125
235500 ; 119
235600 ; 105
235700 ; 109
235800 ; 126
235900 ; 115
236000 ; 118
236100 ; 131
236200 ; 128
236300 ; 126
236400 ; 116
236500 ; 117
236600 ; 121
236700 ; 126
236800 ; 115
236900 ; 123
237000 ; 135
237100 ; 125
237200 ; 120
237300 ; 122
237400 ; 116
237500 ; 110
237600 ; 118
237700 ; 123
237800 ; 131
237900 ; 132
238000 ; 123
238100 ; 105
238200 ; 114
238300 ; 119
238400 ; 132
238500 ; 124
238600 ; 125
238700 ; 110
238800 ; 129
238900 ; 116
239000 ; 121
239100 ; 133
239200 ; 126
239300 ; 125
239400 ; 105
239500 ; 126
239600 ; 134
239700 ; 112
239800 ; 124
239900 ; 123
240000 ; 131
240100 ; 114
240200 ; 138
240300 ; 129
240400 ; 117
240500 ; 134
240600 ; 131
240700 ; 146
240800 ; 128
240900 ; 140
241000 ; 122
241100 ; 128
241200 ; 118
241300 ; 121
241400 ; 114
241500 ; 103
241600 ; 133
241700 ; 133
241800 ; 102
241900 ; 137
242000 ; 129
242100 ; 124
242200 ; 131
242300 ; 117
242400 ; 126
242500 ; 133
242600 ; 127
242700 ; 140
242800 ; 131
242900 ; 126
243000 ; 112
243100 ; 121
243200 ; 123
243300 ; 130
243400 ; 110
243500 ; 123
243600 ; 118
243700 ; 113
243800 ; 144
243900 ; 115
244000 ; 133
244100 ; 112
244200 ; 123
244300 ; 131
244400 ; 136
244500 ; 124
244600 ; 125
244700 ; 136
244800 ; 144
244900 ; 119
245000 ; 128
245100 ; 109
245200 ; 136
245300 ; 124
245400 ; 128
245500 ; 117
245600 ; 107
245700 ; 112
245800 ; 122
245900 ; 122
246000 ; 126
246100 ; 137
246200 ; 113
246300 ; 120
246400 ; 107
246500 ; 106
246600 ; 126
246700 ; 123
246800 ; 117
246900 ; 116
247000 ; 120
247100 ; 118
247200 ; 133
247300 ; 124
247400 ; 124
247500 ; 116
247600 ; 128
247700 ; 134
247800 ; 120
247900 ; 120
248000 ; 120
248100 ; 106
248200 ; 124
248300 ; 104
248400 ; 133
248500 ; 125
248600 ; 138
248700 ; 117
248800 ; 118
248900 ; 139
249000 ; 126
249100 ; 133
249200 ; 141
249300 ; 126
249400 ; 114
249500 ; 122
249600 ; 109
249700 ; 127
249800 ; 124
249900 ; 132
250000 ; 121
250100 ; 128
250200 ; 120
250300 ; 127
250400 ; 123
250500 ; 131
250600 ; 117
250700 ; 106
250800 ; 130
250900 ; 113
251000 ; 133
251100 ; 123
251200 ; 139
251300 ; 109
251400 ; 129
251500 ; 115
251600 ; 123
251700 ; 129
251800 ; 117
251900 ; 111
252000 ; 131
252100 ; 144
252200 ; 138
252300 ; 115
252400 ; 118
252500 ; 119
252600 ; 111
252700 ; 130
252800 ; 136
252900 ; 125
253000 ; 129
253100 ; 114
253200 ; 98
253300 ; 114
253400 ; 138
253500 ; 106
253600 ; 118
253700 ; 115
253800 ; 115
253900 ; 120
254000 ; 135
254100 ; 119
254200 ; 124
254300 ; 135
254400 ; 124
254500 ; 121
254600 ; 111
254700 ; 111
254800 ; 117
254900 ; 120
255000 ; 139
255100 ; 101
255200 ; 125
255300 ; 120
255400 ; 131
255500 ; 127
255600 ; 116
255700 ; 122
255800 ; 126
255900 ; 129
256000 ; 119
256100 ; 130
256200 ; 126
256300 ; 132
256400 ; 128
256500 ; 122
256600 ; 131
256700 ; 117
256800 ; 126
256900 ; 108
257000 ; 133
257100 ; 119
257200 ; 118
257300 ; 119
257400 ; 131
257500 ; 118
257600 ; 119
257700 ; 125
257800 ; 122
257900 ; 117
258000 ; 127
258100 ; 116
258200 ; 116
258300 ; 117
258400 ; 135
258500 ; 125
258600 ; 121
258700 ; 119
258800 ; 121
258900 ; 124
259000 ; 130
259100 ; 124
259200 ; 101
259300 ; 128
259400 ; 120
259500 ; 120
259600 ; 119
259700 ; 126
259800 ; 126
259900 ; 138
260000 ; 120
260100 ; 127
260200 ; 117
260300 ; 130
260400 ; 135
260500 ; 111
260600 ; 112
260700 ; 121
260800 ; 132
260900 ; 131
261000 ; 137
261100 ; 109
261200 ; 117
261300 ; 133
261400 ; 123
261500 ; 110
261600 ; 117
261700 ; 126
261800 ; 113
261900 ; 125
262000 ; 124
262100 ; 124
262200 ; 126
262300 ; 118
262400 ; 126
262500 ; 124
262600 ; 109
262700 ; 131
262800 ; 104
262900 ; 137
263000 ; 124
263100 ; 140
263200 ; 114
263300 ; 122
263400 ; 112
263500 ; 135
263600 ; 137
263700 ; 129
263800 ; 132
263900 ; 119
264000 ; 115
264100 ; 127
264200 ; 135
264300 ; 138
264400 ; 116
264500 ; 105
264600 ; 118
264700 ; 122
264800 ; 125
264900 ; 137
265000 ; 137
265100 ; 115
265200 ; 117
265300 ; 127
265400 ; 123
265500 ; 113
265600 ; 131
265700 ; 146
265800 ; 119
265900 ; 122
266000 ; 122
266100 ; 119
266200 ; 116
266300 ; 107
266400 ; 125
266500 ; 111
266600 ; 118
266700 ; 136
266800 ; 113
266900 ; 114
267000 ; 119
267100 ; 121
267200 ; 120
267300 ; 116
267400 ; 118
267500 ; 113
267600 ; 136
267700 ; 119
267800 ; 139
267900 ; 115
268000 ; 118
268100 ; 123
268200 ; 123
268300 ; 136
268400 ; 112
268500 ; 132
268600 ; 113
268700 ; 118
268800 ; 109
268900 ; 113
269000 ; 123
269100 ; 118
269200 ; 124
269300 ; 132
269400 ; 134
269500 ; 115
269600 ; 112
269700 ; 135
269800 ; 123
269900 ; 125
270000 ; 124
270100 ; 124
270200 ; 118
270300 ; 122
270400 ; 124
270500 ; 118
270600 ; 118
270700 ; 123
270800 ; 126
270900 ; 123
271000 ; 131
271100 ; 124
271200 ; 107
271300 ; 116
271400 ; 140
271500 ; 123
271600 ; 122
271700 ; 124
271800 ; 141
271900 ; 122
272000 ; 128
272100 ; 103
272200 ; 126
272300 ; 129
272400 ; 123
272500 ; 118
272600 ; 126
272700 ; 117
272800 ; 118
272900 ; 119
273000 ; 119
273100 ; 119
273200 ; 127
273300 ; 133
273400 ; 123
273500 ; 137
273600 ; 132
273700 ; 131
273800 ; 122
273900 ; 124
274000 ; 136
274100 ; 118
274200 ; 120
274300 ; 128
274400 ; 121
274500 ; 124
274600 ; 138
274700 ; 130
274800 ; 120
274900 ; 140
275000 ; 122
275100 ; 136
275200 ; 107
275300 ; 132
275400 ; 124
275500 ; 129
275600 ; 116
275700 ; 113
275800 ; 124
275900 ; 119
276000 ; 120
276100 ; 116
276200 ; 121
276300 ; 114
276400 ; 115
276500 ; 126
276600 ; 128
276700 ; 121
276800 ; 132
276900 ; 120
277000 ; 130
277100 ; 127
277200 ; 135
277300 ; 129
277400 ; 135
277500 ; 133
277600 ; 127
277700 ; 117
277800 ; 117
277900 ; 111
278000 ; 119
278100 ; 125
278200 ; 117
278300 ; 125
278400 ; 118
278500 ; 108
278600 ; 129
278700 ; 148
278800 ; 137
278900 ; 127
279000 ; 113
279100 ; 133
279200 ; 109
279300 ; 121
279400 ; 119
279500 ; 121
279600 ; 126
279700 ; 118
279800 ; 136
279900 ; 103
280000 ; 121
280100 ; 126
280200 ; 116
280300 ; 120
280400 ; 129
280500 ; 123
280600 ; 132
280700 ; 126
280800 ; 113
280900 ; 125
281000 ; 138
281100 ; 105
281200 ; 138
281300 ; 115
281400 ; 129
281500 ; 115
281600 ; 118
281700 ; 126
281800 ; 134
281900 ; 123
282000 ; 118
282100 ; 130
282200 ; 119
282300 ; 118
282400 ; 108
282500 ; 115
282600 ; 121
282700 ; 116
282800 ; 112
282900 ; 115
283000 ; 117
283100 ; 132
283200 ; 125
283300 ; 126
283400 ; 108
283500 ; 122
283600 ; 124
283700 ; 121
283800 ; 117
283900 ; 116
284000 ; 113
284100 ; 118
284200 ; 112
284300 ; 119
284400 ; 123
284500 ; 124
284600 ; 129
284700 ; 129
284800 ; 120
284900 ; 127
285000 ; 129
285100 ; 126
285200 ; 138
285300 ; 107
285400 ; 129
285500 ; 127
285600 ; 114
285700 ; 114
285800 ; 117
285900 ; 111
286000 ; 103
286100 ; 123
286200 ; 123
286300 ; 129
286400 ; 117
286500 ; 119
286600 ; 116
286700 ; 141
286800 ; 109
286900 ; 129
287000 ; 113
287100 ; 114
287200 ; 136
287300 ; 116
287400 ; 126
287500 ; 105
287600 ; 136
287700 ; 106
287800 ; 127
287900 ; 125
288000 ; 141
288100 ; 125
288200 ; 116
288300 ; 114
288400 ; 117
288500 ; 103
288600 ; 116
288700 ; 122
288800 ; 104
288900 ; 127
289000 ; 124
289100 ; 128
289200 ; 118
289300 ; 126
289400 ; 125
289500 ; 141
289600 ; 126
289700 ; 133
289800 ; 112
289900 ; 138
290000 ; 102
290100 ; 122
290200 ; 118
290300 ; 116
290400 ; 114
290500 ; 130
290600 ; 117
290700 ; 118
290800 ; 114
290900 ; 119
291000 ; 118
291100 ; 133
291200 ; 124
291300 ; 145
291400 ; 139
291500 ; 123
291600 ; 125
291700 ; 131
291800 ; 131
291900 ; 133
292000 ; 133
292100 ; 112
292200 ; 118
292300 ; 118
292400 ; 142
292500 ; 132
292600 ; 103
292700 ; 121
292800 ; 134
292900 ; 113
293000 ; 115
293100 ; 128
293200 ; 121
293300 ; 113
293400 ; 147
293500 ; 106
293600 ; 122
293700 ; 125
293800 ; 118
293900 ; 128
294000 ; 128
294100 ; 124
294200 ; 109
294300 ; 117
294400 ; 117
294500 ; 129
294600 ; 140
294700 ; 118
294800 ; 105
294900 ; 119
295000 ; 109
295100 ; 113
295200 ; 113
295300 ; 112
295400 ; 103
295500 ; 144
295600 ; 137
295700 ; 125
295800 ; 118
295900 ; 134
296000 ; 124
296100 ; 137
296200 ; 125
296300 ; 120
296400 ; 136
296500 ; 108
296600 ; 115
296700 ; 105
296800 ; 128
296900 ; 134
297000 ; 126
297100 ; 122
297200 ; 131
297300 ; 126
297400 ; 134
297500 ; 115
297600 ; 115
297700 ; 127
297800 ; 122
297900 ; 136
298000 ; 138
298100 ; 134
298200 ; 126
298300 ; 111
298400 ; 119
298500 ; 130
298600 ; 127
298700 ; 117
298800 ; 112
298900 ; 121
299000 ; 114
299100 ; 120
299200 ; 111
299300 ; 124
299400 ; 143
299500 ; 121
299600 ; 122
299700 ; 105
299800 ; 117
299900 ; 128
300000 ; 129
300100 ; 134
300200 ; 126
300300 ; 120
300400 ; 113
300500 ; 101
300600 ; 114
300700 ; 127
300800 ; 124
300900 ; 121
301000 ; 131
301100 ; 123
301200 ; 137
301300 ; 127
301400 ; 123
301500 ; 125
301600 ; 147
301700 ; 118
301800 ; 122
301900 ; 118
302000 ; 125
302100 ; 126
302200 ; 114
302300 ; 123
302400 ; 125
302500 ; 131
302600 ; 114
302700 ; 118
302800 ; 133
302900 ; 125
303000 ; 120
303100 ; 124
303200 ; 130
303300 ; 123
303400 ; 109
303500 ; 119
303600 ; 125
303700 ; 119
303800 ; 135
303900 ; 123
304000 ; 114
304100 ; 125
304200 ; 129
304300 ; 138
304400 ; 118
304500 ; 124
304600 ; 129
304700 ; 119
304800 ; 114
304900 ; 110
305000 ; 136
305100 ; 127
305200 ; 105
305300 ; 122
305400 ; 129
305500 ; 118
305600 ; 131
305700 ; 142
305800 ; 133
305900 ; 114
306000 ; 131
306100 ; 124
306200 ; 127
306300 ; 125
306400 ; 107
306500 ; 125
306600 ; 127
306700 ; 125
306800 ; 117
306900 ; 124
307000 ; 127
307100 ; 125
307200 ; 126
307300 ; 131
307400 ; 113
307500 ; 121
307600 ; 114
307700 ; 120
307800 ; 125
307900 ; 116
308000 ; 114
308100 ; 108
308200 ; 131
308300 ; 102
308400 ; 113
308500 ; 128
308600 ; 116
308700 ; 118
308800 ; 120
308900 ; 127
309000 ; 117
309100 ; 118
309200 ; 121
309300 ; 125
309400 ; 120
309500 ; 117
309600 ; 119
309700 ; 120
309800 ; 113
309900 ; 121
310000 ; 111
310100 ; 126
310200 ; 116
310300 ; 131
310400 ; 127
310500 ; 125
310600 ; 125
310700 ; 121
310800 ; 121
310900 ; 118
311000 ; 129
311100 ; 112
311200 ; 126
311300 ; 119
311400 ; 134
311500 ; 116
311600 ; 134
311700 ; 124
311800 ; 118
311900 ; 116
312000 ; 127
312100 ; 122
312200 ; 117
312300 ; 130
312400 ; 114
312500 ; 116
312600 ; 110
312700 ; 113
312800 ; 122
312900 ; 115
313000 ; 123
313100 ; 112
313200 ; 111
313300 ; 114
313400 ; 122
313500 ; 124
313600 ; 121
313700 ; 133
313800 ; 115
313900 ; 110
314000 ; 127
314100 ; 134
314200 ; 125
314300 ; 97
314400 ; 110
314500 ; 120
314600 ; 139
314700 ; 139
314800 ; 128
314900 ; 115
315000 ; 130
315100 ; 131
315200 ; 124
315300 ; 126
315400 ; 117
315500 ; 121
315600 ; 123
315700 ; 118
315800 ; 104
315900 ; 127
316000 ; 129
316100 ; 126
316200 ; 143
316300 ; 121
316400 ; 112
316500 ; 128
316600 ; 137
316700 ; 116
316800 ; 116
316900 ; 113
317000 ; 104
317100 ; 135
317200 ; 116
317300 ; 119
317400 ; 116
317500 ; 122
317600 ; 126
317700 ; 116
317800 ; 129
317900 ; 117
318000 ; 137
318100 ; 110
318200 ; 143
318300 ; 126
318400 ; 132
318500 ; 126
318600 ; 129
318700 ; 122
318800 ; 133
318900 ; 122
319000 ; 112
319100 ; 140
319200 ; 123
319300 ; 131
319400 ; 125
319500 ; 130
319600 ; 113
319700 ; 110
319800 ; 123
319900 ; 123
320000 ; 120
320100 ; 145
320200 ; 125
320300 ; 118
320400 ; 123
320500 ; 93
320600 ; 112
320700 ; 104
320800 ; 128
320900 ; 125
321000 ; 126
321100 ; 120
321200 ; 127
321300 ; 135
321400 ; 120
321500 ; 124
321600 ; 128
321700 ; 122
321800 ; 101
321900 ; 118
322000 ; 126
322100 ; 109
322200 ; 133
322300 ; 119
322400 ; 122
322500 ; 118
322600 ; 137
322700 ; 122
322800 ; 129
322900 ; 117
323000 ; 109
323100 ; 123
323200 ; 114
323300 ; 121
323400 ; 112
323500 ; 145
323600 ; 119
323700 ; 109
323800 ; 114
323900 ; 114
324000 ; 112
324100 ; 126
324200 ; 123
324300 ; 127
324400 ; 135
324500 ; 125
324600 ; 124
324700 ; 128
324800 ; 130
324900 ; 110
325000 ; 129
325100 ; 125
325200 ; 118
325300 ; 118
325400 ; 121
325500 ; 135
325600 ; 134
325700 ; 127
325800 ; 132
325900 ; 109
326000 ; 126
326100 ; 125
326200 ; 146
326300 ; 136
326400 ; 135
326500 ; 123
326600 ; 118
326700 ; 118
326800 ; 114
326900 ; 123
327000 ; 148
327100 ; 121
327200 ; 130
327300 ; 119
327400 ; 124
327500 ; 103
327600 ; 142
327700 ; 123
327800 ; 113
327900 ; 121
328000 ; 120
328100 ; 122
328200 ; 113
328300 ; 117
328400 ; 111
328500 ; 129
328600 ; 131
328700 ; 123
328800 ; 122
328900 ; 136
329000 ; 119
329100 ; 122
329200 ; 109
329300 ; 141
329400 ; 113
329500 ; 125
329600 ; 132
329700 ; 118
329800 ; 118
329900 ; 136
330000 ; 121
330100 ; 120
330200 ; 123
330300 ; 128
330400 ; 126
330500 ; 119
330600 ; 133
330700 ; 138
330800 ; 156
330900 ; 111
331000 ; 124
331100 ; 107
331200 ; 122
331300 ; 122
331400 ; 115
331500 ; 116
331600 ; 125
331700 ; 113
331800 ; 119
331900 ; 115
332000 ; 136
332100 ; 125
332200 ; 133
332300 ; 132
332400 ; 109
332500 ; 133
332600 ; 130
332700 ; 124
332800 ; 134
332900 ; 120
333000 ; 122
333100 ; 132
333200 ; 129
333300 ; 117
333400 ; 120
333500 ; 122
333600 ; 115
333700 ; 133
333800 ; 139
333900 ; 127
334000 ; 120
334100 ; 133
334200 ; 119
334300 ; 118
334400 ; 122
334500 ; 128
334600 ; 119
334700 ; 128
334800 ; 113
334900 ; 119
335000 ; 115
335100 ; 125
335200 ; 120
335300 ; 118
335400 ; 110
335500 ; 129
335600 ; 129
335700 ; 125
335800 ; 106
335900 ; 112
336000 ; 115
336100 ; 135
336200 ; 130
336300 ; 128
336400 ; 115
336500 ; 116
336600 ; 124
336700 ; 103
336800 ; 137
336900 ; 118
337000 ; 102
337100 ; 115
337200 ; 135
337300 ; 126
337400 ; 119
337500 ; 128
337600 ; 124
337700 ; 122
337800 ; 119
337900 ; 116
338000 ; 132
338100 ; 115
338200 ; 140
338300 ; 118
338400 ; 122
338500 ; 126
338600 ; 128
338700 ; 120
338800 ; 118
338900 ; 107
339000 ; 121
339100 ; 130
339200 ; 125
339300 ; 116
339400 ; 126
339500 ; 131
339600 ; 121
339700 ; 138
339800 ; 127
339900 ; 136
340000 ; 131
340100 ; 120
340200 ; 133
340300 ; 130
340400 ; 136
340500 ; 136
340600 ; 108
340700 ; 121
340800 ; 114
340900 ; 116
341000 ; 119
341100 ; 121
341200 ; 136
341300 ; 119
341400 ; 130
341500 ; 109
341600 ; 120
341700 ; 124
341800 ; 118
341900 ; 110
342000 ; 112
342100 ; 111
342200 ; 123
342300 ; 121
342400 ; 112
342500 ; 118
342600 ; 128
342700 ; 119
342800 ; 116
342900 ; 121
343000 ; 109
343100 ; 121
343200 ; 130
343300 ; 123
343400 ; 120
343500 ; 129
343600 ; 132
343700 ; 124
343800 ; 134
343900 ; 133
344000 ; 110
344100 ; 118
344200 ; 126
344300 ; 118
344400 ; 121
344500 ; 123
344600 ; 131
344700 ; 126
344800 ; 119
344900 ; 125
345000 ; 124
345100 ; 117
345200 ; 113
345300 ; 123
345400 ; 112
345500 ; 124
345600 ; 114
345700 ; 125
345800 ; 127
345900 ; 120
346000 ; 111
346100 ; 110
346200 ; 125
346300 ; 128
346400 ; 109
346500 ; 119
346600 ; 123
346700 ; 114
346800 ; 108
346900 ; 105
347000 ; 124
347100 ; 110
347200 ; 133
347300 ; 132
347400 ; 136
347500 ; 134
347600 ; 143
347700 ; 114
347800 ; 123
347900 ; 118
348000 ; 124
348100 ; 110
348200 ; 111
348300 ; 118
348400 ; 118
348500 ; 130
348600 ; 100
348700 ; 117
348800 ; 109
348900 ; 122
349000 ; 116
349100 ; 116
349200 ; 127
349300 ; 122
349400 ; 123
349500 ; 112
349600 ; 131
349700 ; 129
349800 ; 111
