-2.356125 -6.343007
8.948702 -2.679050
-1.752438 -8.506390
-4.575602 -14.025292
-5.721740 14.282030
6.303937 6.080581
-11.144900 14.702892
-2.579643 -13.371679
13.622452 4.167659
-1.068505 1.964056
-10.255570 -7.997811
-5.395754 6.895449
0.409863 -14.305651
4.126907 12.829959
-5.720831 13.142058
0.453938 2.278531
4.156661 -8.893273
-3.040585 -1.887794
-7.804095 8.726739
3.101362 -0.092772
11.814379 12.781896
13.808626 -9.292759
5.190661 -7.036671
10.767291 3.609799
7.612438 -4.457239
-14.054070 11.544579
14.422871 -3.331572
9.438021 0.217610
-8.715293 6.342379
10.674292 12.261810
0.519559 -7.681093
-0.951674 -7.638288
11.250968 5.906871
-14.417275 0.409519
-11.216034 -4.117789
1.293556 9.607261
-13.115127 6.984020
6.361421 -11.127284
1.615149 -2.695170
-0.712926 8.436470
3.817428 1.142020
8.500498 -0.219751
-12.277710 7.723586
4.776616 -1.931306
-7.489893 0.518796
0.155650 11.583225
5.501450 11.523179
-0.319132 -8.588144
6.959954 14.395663
0.996349 10.681940
14.415099 -2.212074
-10.493980 4.568603
13.131667 5.091270
-4.147326 -8.504116
10.717979 -13.167609
0.506793 -5.971837
6.522906 -5.116546
-13.192092 -2.863611
4.465335 2.325637
1.876461 -11.842096
-6.715088 -0.405583
6.935943 -6.375741
13.303059 8.269493
7.973054 3.174101
2.669625 -11.045221
-14.069570 3.941344
5.617628 5.176905
6.962178 8.073980
0.728369 6.760612
-0.523898 -4.411542
-9.831199 -11.048838
1.382977 -8.317697
-9.555985 2.511837
-3.270830 14.522735
-14.018610 -5.134540
-10.023795 8.105237
3.341157 -2.092014
-0.914525 -0.722007
2.364660 3.575167
-5.456386 -14.613638
9.249516 1.305962
-3.134384 1.715624
2.285647 -7.776686
6.824068 7.032658
-11.354668 -8.514980
12.371296 -5.657939
-3.706291 0.860130
12.215697 5.534159
-3.093782 6.506727
-8.618554 -12.460854
-7.015930 -6.943848
-3.052785 -7.611405
-9.554415 1.306570
9.717414 10.758810
6.366886 3.841156
10.230898 0.936351
8.434191 4.102450
-2.628447 -3.832717
-13.875360 -9.415051
2.279603 -8.953968
10.640230 -8.989436
10.750093 10.842940
-4.664394 13.960461
13.567202 -7.733346
14.686871 2.279083
-10.176931 6.700713
8.726661 -4.540026
-4.363902 -2.350393
-3.308348 11.661163
7.766703 -2.368235
-9.836847 -3.930177
9.026092 -10.468291
-2.343420 11.321471
-7.435255 -3.432817
-1.946360 2.471105
12.121803 7.639912
-12.345804 13.596203
-13.151055 -13.189262
9.711921 -4.303384
10.255681 5.166891
12.429913 -2.811992
-5.945605 10.334250
-2.370634 -9.752772
-2.150404 -0.901424
-1.802505 14.778205
-10.542540 -13.256650
12.978136 12.091072
-14.871893 3.315458
9.722261 -8.552167
-2.992525 13.350419
-2.841680 0.187804
-5.405461 -5.414902
3.498358 5.352906
8.131506 -9.949030
-8.926395 -14.536802
11.281882 -11.500040
7.167623 -11.759585
12.295966 8.712642
-10.257490 12.317882
12.587543 1.469469
3.594396 -12.000757
7.127910 -7.855607
-11.069089 11.570015
-0.424312 -13.692720
9.831749 -14.886233
8.220741 0.771885
4.218535 9.521847
6.851837 4.903129
5.648679 1.580754
-8.877007 -11.371212
3.642718 -7.253990
-12.732929 10.117063
12.202414 -6.782190
2.025111 8.437534
-10.679629 -9.983335
-1.381950 10.690115
-14.318749 -10.521281
0.585370 -9.070380
5.344473 -13.533805
-1.382809 5.715450
-13.288473 -10.495912
-4.300900 6.942247
-0.512158 -14.887982
-11.918674 3.980308
1.614296 5.387702
6.433216 -4.053666
14.749198 4.530830
-11.236746 13.466875
-4.865329 12.067884
-2.847151 4.379678
-3.209358 9.011078
-6.430992 6.992883
-5.447704 -1.688372
-6.182983 -8.544993
-12.244911 -7.793747
14.404785 13.250539
7.611599 6.378970
-9.289635 -8.389733
5.422893 -3.736885
0.275004 14.412159
9.842232 7.413391
-10.691338 5.802941
10.402861 -5.757574
-10.706592 0.356815
-2.884828 5.406978
-13.316385 -8.041052
-10.654502 -3.185405
-12.376434 -12.311633
3.199279 1.933429
0.205887 -3.660884
8.139999 -3.538652
-7.397316 -4.521929
4.396196 -11.380321
-10.687400 -6.551729
-6.789760 -10.847508
12.247599 2.548367
-7.049186 -1.597563
-14.419885 6.316621
-14.910338 -14.233041
6.818199 2.737341
-7.027371 9.458711
14.718925 5.634689
5.858030 -6.202609
-12.144796 2.889466
-10.635748 -2.060459
-6.196874 2.878879
-8.510371 -9.187897
-0.285109 -1.712722
-10.648341 1.590891
14.068794 9.146715
-13.986244 5.079615
-9.556707 9.604571
-5.981670 9.155857
0.040665 12.704768
12.857588 13.161495
-14.269833 13.553554
-5.828568 -3.603862
3.684455 7.916740
14.591449 11.344227
-5.085626 3.901069
-2.596602 -11.042613
5.801933 -1.453613
11.883881 -13.457737
-11.995751 12.597862
-14.263771 -8.493206
-14.881030 -6.340180
2.298366 -6.386405
-12.977617 4.569745
13.187679 6.147677
-11.664050 1.944551
-9.899077 -5.869390
-6.998867 11.144910
9.705458 13.047047
5.338783 12.549113
1.303835 12.854568
-7.301001 -13.971687
9.200348 -11.529027
12.865289 9.690009
-3.318732 -12.304626
5.618149 -11.804493
-0.141760 -11.068746
-11.276266 -7.509793
-2.436277 9.696846
11.256045 -2.888563
3.297666 8.979608
-4.986621 -6.500276
13.971384 12.265960
8.902210 5.410877
7.808521 1.926224
-4.824153 8.848569
-2.748345 -5.352918
11.222776 4.717760
-0.943062 13.133953
4.449458 -4.407434
8.739184 -1.699857
6.629946 -2.258976
6.637776 -13.719289
-11.090136 8.286385
-0.980628 14.165574
-9.701917 -6.986379
10.408724 -12.002115
13.570178 14.954549
-12.654961 -5.569088
2.555494 -3.514300
-13.468050 -11.597108
5.389470 -5.272152
5.364712 -10.469936
2.116394 1.871240
-1.448160 -3.792436
-5.422781 2.235466
11.228451 0.176211
-11.065373 -11.233538
3.406422 4.006056
-4.138300 -7.416003
8.030668 7.345305
3.474677 14.109096
3.356750 -14.765843
-14.807024 -4.082293
3.486412 12.015708
-0.180900 1.464444
3.645883 -10.681110
-0.830626 -2.832612
-1.923590 -7.354524
9.373211 -13.799360
14.512503 6.767900
-6.094229 0.408159
-12.174566 6.174361
3.487234 10.302316
2.926518 -1.091207
12.295274 4.426482
4.432343 3.373920
-6.379697 -13.049340
2.535688 7.514098
-12.384544 0.921504
-13.345994 3.221023
11.403665 9.323801
11.900813 -8.941389
-14.180732 8.425900
-4.889436 10.252958
-9.006776 7.494852
-10.766469 -0.664738
-13.827683 -6.174608
-13.286837 -14.638950
1.485817 -4.394048
-4.889124 7.824474
7.360285 4.009303
8.291886 10.368366
-2.701048 -14.533783
0.126183 -10.007989
11.168146 -4.952126
6.360555 10.315687
