10.111085 -13.845999
-10.351851 3.826880
-7.733036 1.167288
-14.609667 6.628593
-9.432928 -1.726554
-7.347136 6.545953
9.803986 5.299279
-11.145933 13.786643
13.980376 2.938347
5.901887 14.059323
8.926480 5.804445
12.286320 -13.786867
11.092422 -3.594525
6.666813 -9.268157
-14.699478 8.942369
-10.158198 -0.958076
-11.751584 6.003549
-3.855258 12.589709
-8.540424 7.070475
3.902666 -4.220098
-13.311890 14.561360
-4.328351 1.061793
14.233131 8.911386
-7.608820 -3.294266
11.701542 9.395859
-14.343449 12.307830
4.962249 -6.823496
14.643183 -2.370740
11.641544 12.771613
-8.918900 1.034220
0.054893 -7.279431
-4.914022 -3.152436
-8.477093 -14.937774
0.350038 -11.607076
-3.226297 5.769141
-0.184968 -8.399239
-7.512008 -8.371557
-2.085332 -7.631241
3.771703 13.106834
-8.287608 -0.056627
11.644052 6.196641
14.291324 4.851027
-2.455348 -12.756567
-14.902429 -10.563812
3.869798 1.373513
5.244713 -12.531718
13.352303 -3.610283
-9.719832 12.402248
-10.698804 -10.364089
-12.500195 13.174013
8.468373 -11.623941
-0.414388 8.619177
11.476263 -10.448883
10.473068 -12.715189
-4.458425 7.064668
1.557463 0.558904
-1.025242 2.416208
-1.127156 12.196092
-3.159950 3.341065
-5.743407 4.007542
12.313300 -2.724327
10.014291 -3.933998
9.305462 -0.671143
4.768018 -3.696517
-12.599393 11.145805
8.311446 -1.193540
-0.229307 -12.489192
-3.313201 6.957270
8.281360 14.798181
4.970411 -1.372864
9.414238 4.344736
-3.442714 7.990110
9.858380 0.744837
-8.412961 -12.786134
-9.066480 -12.011686
2.007082 -9.151365
-1.099369 -11.987046
10.674672 10.065445
12.133639 -3.754682
-1.229742 -6.956531
1.664484 -6.318687
-14.569994 -0.626707
-9.903769 7.057215
-3.841644 -3.878269
-5.747102 10.312100
5.885142 13.056318
-1.824706 10.267140
-0.778709 4.535056
-7.162731 -2.164565
-6.981091 -11.795460
-8.328997 -2.137562
1.798614 -2.752794
4.758468 -0.368955
9.703382 -6.956391
4.093477 -8.597446
2.736872 0.885987
14.463834 9.924686
5.199061 -14.170128
8.295450 -8.829014
-4.963125 4.792467
-12.637241 -10.926842
-10.789699 -13.542613
7.695254 8.429258
-5.482091 -13.470464
-12.839398 -7.486967
-13.025919 3.792277
5.253074 2.843125
9.187574 -13.212070
-9.425243 -4.196520
-14.033547 -7.402058
14.751223 5.777521
5.880654 -13.380131
-9.883122 -9.115855
-2.375397 -11.718672
6.921598 13.689699
7.636409 -4.863078
10.946247 5.230516
4.127430 2.365559
-3.889043 -4.878791
6.453140 6.510995
-9.635176 10.122869
1.623581 -10.912412
-4.124175 -7.405146
-12.709993 -11.931200
12.879045 8.885736
-12.670924 -3.529369
-1.281804 7.701241
-11.121409 0.854577
-12.836697 7.927253
-10.517280 6.253512
-3.857889 9.161568
5.891415 -8.336524
-11.827315 10.417907
14.221710 -5.142911
3.919589 14.236253
12.923940 0.368316
-7.766761 11.361957
9.123641 12.887425
3.553500 5.438478
-10.110892 2.832422
8.234692 -3.416360
-13.310736 -8.391685
12.146659 11.723956
1.217782 10.249881
-13.833824 -14.526283
7.289781 -13.101706
-2.773478 9.281032
-6.674791 11.376162
13.540929 14.913332
13.271614 11.807916
-9.738894 -7.927360
8.177166 -5.920227
-8.783217 -13.836673
-11.592743 -4.906370
-13.573290 2.845064
-13.211441 -0.038519
13.796834 -10.855529
-5.352160 6.445465
-13.427284 -1.134997
-12.472778 0.830968
-6.755285 -6.159360
-2.758136 4.820576
1.273104 3.781082
14.908473 7.991033
-10.754855 10.424141
9.443571 6.885596
7.051803 -2.798363
-11.612009 4.021801
-12.604602 4.799922
-13.844120 0.859284
0.120728 13.186944
-7.402313 -14.055658
-4.891551 14.552315
11.929273 7.191548
4.786539 5.522109
2.875938 -11.197960
7.444078 -10.917693
-8.636024 10.226476
-11.308905 -12.322245
-7.284781 -10.832080
-13.530238 -9.683799
13.204402 4.948871
1.420936 1.647407
13.138664 -13.237232
-7.988512 4.484658
13.881403 -13.907438
4.188630 -6.154574
14.365208 14.095484
-7.571041 7.542755
-10.908909 12.810808
-11.726836 1.784310
-9.327803 -0.207192
-2.651110 -3.485921
-7.260834 -12.929452
-1.466419 -12.921342
-3.533731 -12.027295
5.539613 -4.413038
7.162445 14.688958
-3.207660 -14.114269
7.029383 5.409086
-6.237481 9.402779
0.110195 14.194428
-2.942145 -5.237438
2.587001 -5.696828
8.158722 -13.617030
4.993604 7.416405
11.855194 -5.840459
8.643321 -10.616583
4.975651 -7.844183
4.851459 -2.597946
-0.847863 5.607801
2.764409 -0.611041
-5.026118 -10.088371
-11.496912 -2.772736
14.976504 0.712800
-3.209860 -8.145129
-8.619769 12.591568
0.575134 -6.399031
-5.939548 14.405468
9.095834 -9.480339
-13.496203 -6.234913
-4.886683 1.977267
-7.222772 12.363963
6.109501 4.325863
7.315389 4.286397
9.382862 -5.452786
-12.632925 8.968146
13.588342 -2.514972
14.867128 -7.294810
1.932171 -11.944958
-5.970520 5.055641
10.356922 6.183961
-1.283092 1.443233
5.530275 -10.575118
-4.149088 2.770353
-8.100097 -11.456284
11.632382 13.804519
-10.429446 -11.721919
14.069630 -1.307867
7.988600 -0.226108
0.926298 12.568064
11.680804 -11.602311
-10.661707 1.829285
-13.721110 13.228181
5.785122 8.489697
-1.843605 13.372767
14.387918 6.802095
8.145294 5.131866
-12.800105 -2.208157
4.521162 -13.426152
-9.539278 -11.012645
11.186120 -13.608407
-9.089338 2.921272
10.929847 -9.086571
-4.173104 -8.663760
-7.485713 10.177927
4.765018 -5.231945
-12.169336 -8.457669
-14.607261 -8.277900
4.976623 1.837199
12.642966 6.290642
-13.613190 10.849035
-9.747195 -5.267939
-3.163494 -6.902642
6.224390 -3.462050
-10.224659 0.258922
5.122397 4.107382
2.830059 10.768271
-4.752867 11.958133
0.749886 -1.001081
0.567401 0.047855
2.663544 7.151409
-2.218047 -6.492611
1.661045 -4.730181
-5.180415 -9.017554
12.649301 7.889905
-14.221788 5.551435
6.157722 -1.168805
11.018303 11.178629
8.338000 2.635149
0.428645 -10.463167
8.427025 3.953340
8.718727 -6.768579
-10.394931 11.376632
