-7.948932 -10.387545
10.371982 2.432022
9.966122 -6.945119
9.369357 7.116038
-3.524613 11.662695
4.957381 11.575313
7.107401 11.834126
9.824219 14.959131
-1.939890 -14.435347
-10.755659 -0.618649
14.032521 -2.562814
-8.817944 9.880960
10.896703 -11.543766
-5.966798 11.025442
8.784617 14.451312
4.035188 7.119477
14.493362 6.424791
7.568215 -7.988527
-14.214350 -5.233620
-4.079088 3.970550
6.470902 8.436051
5.547352 -7.122164
0.746019 11.335707
11.978031 11.021593
10.658181 -4.432234
3.449273 -3.515412
12.497690 -12.696042
-7.769087 2.284305
13.327152 -5.481052
-2.208944 3.539334
-3.287723 -7.779884
-8.590927 2.878840
10.044092 10.010952
6.619052 -13.892285
0.353652 6.713621
13.189093 4.145817
-3.678339 -1.716628
-8.545976 -14.409101
8.088037 11.296603
14.223859 10.831757
-8.064322 -1.186960
7.424835 4.606259
-6.958025 -6.447234
5.728607 7.178773
-5.646162 1.752063
-6.218928 5.470383
-14.680757 9.826861
3.954541 4.053940
-8.551045 7.574620
-7.062291 -5.251872
10.613207 -1.574104
-0.898287 -4.003109
8.028209 -10.145172
-12.205840 1.104044
-13.873529 -12.867944
-3.338958 13.721135
-0.869209 12.867433
7.649170 7.994423
-5.160656 -6.529505
-5.983533 7.412462
-12.809207 5.363662
-10.078945 -5.800462
6.323285 -5.447441
0.954808 5.470738
11.559967 -4.872433
-5.083977 -5.406924
-5.128559 12.344318
-6.466779 6.522296
6.681366 -4.382523
8.403768 6.782323
-2.481669 -4.082502
9.699786 -3.838949
-1.500708 2.448128
-5.497356 -11.089958
5.754338 -8.210522
13.725314 1.038947
8.789986 -6.707210
0.597646 -0.862077
-8.874694 0.393558
-13.083815 -14.431453
2.015271 -7.114519
-0.997586 9.696539
8.968798 9.916326
6.908521 -6.439555
-13.345346 -11.798226
0.119284 13.444097
-3.320624 -11.676538
1.029913 12.919005
8.434364 0.628995
7.617855 -1.477857
11.918696 14.930178
0.133735 0.196004
9.337030 -1.563191
4.777892 -7.931793
-4.081105 -5.664555
2.791410 -12.626559
-7.070410 -3.027750
10.006094 11.569124
2.548322 -1.626526
-11.888300 -2.425771
-11.108386 -3.285791
2.993787 -6.894346
-12.062481 -1.145040
-10.752595 -4.468163
-8.368353 12.485941
13.872881 11.989462
-5.385069 6.218567
1.996178 -4.879807
-10.816271 4.679288
8.622609 1.708386
10.607636 5.631280
-2.492012 11.028361
-6.115136 -14.094229
0.157327 -8.034146
10.239810 -8.553881
-14.111033 10.876597
-8.388966 5.154225
14.390228 4.621289
13.401786 -10.178554
-1.470678 11.710340
6.673755 -8.918929
-0.732776 4.472091
-1.319771 -9.351732
8.697135 -3.450074
11.318690 6.578471
2.280507 14.007813
-3.026620 -14.998097
12.951529 8.723792
-6.841194 -13.405427
9.815867 12.723481
9.401221 8.990441
6.330404 -0.796960
-3.089576 -8.819394
14.396837 12.846136
10.492661 8.927203
-11.254094 5.718781
-11.874804 13.519470
4.109113 -5.853972
-8.160587 -3.100367
5.442836 1.068898
4.090440 -1.739096
-6.284967 -11.994784
7.086192 6.998269
-13.100729 6.386851
0.125363 12.282504
-14.125488 2.563458
-13.918780 -2.495011
2.410638 0.164148
-3.044133 -6.682499
5.369257 -12.324724
8.311735 5.479410
-14.701904 3.804368
1.455414 -3.933276
6.507623 -3.117658
12.428775 -10.598860
3.005318 4.851325
-12.010465 7.373300
11.341573 4.434878
12.188963 12.231861
-3.345795 -12.841610
-4.185400 -6.780369
-0.220603 10.948177
-12.200979 11.859259
-14.011508 -14.034059
6.841262 13.791860
-14.974195 5.512380
10.932012 10.757222
-8.368333 -9.047963
13.817695 5.501587
13.501867 -4.476900
-12.790101 14.007124
13.330096 10.362364
4.176392 12.522206
0.695041 2.500105
-13.874318 14.078808
-0.219672 -5.032882
4.043430 -12.579605
-10.268526 -7.767830
11.578852 -6.833041
-4.797684 -0.298629
-1.789759 0.248311
11.232479 -8.749840
-2.645408 -1.732853
6.353296 6.304781
4.433709 0.466503
