-13.432114 -8.201781
4.684301 -3.806574
-12.680963 7.735044
-14.212744 -0.091340
-14.386813 -8.553723
-8.968886 6.304815
-10.644408 -1.796862
-7.036639 12.293723
-12.514561 -14.421861
3.820267 -10.165944
7.984387 -9.330399
0.264678 -4.858252
-0.740946 7.063822
-9.400410 4.334372
-4.767504 -10.602444
13.018345 11.579308
6.175106 0.609503
-14.516467 5.853175
0.751664 14.805076
8.174858 4.942488
-5.908144 7.967271
-14.695897 2.000810
-12.380769 10.252852
12.770491 -11.762800
-13.282091 -5.859518
-2.380539 -7.425217
-4.192183 13.330957
-5.399572 -13.603512
5.894866 -6.798901
2.982009 14.091821
-5.525460 5.929434
8.923567 -8.428690
14.507899 -4.708225
-12.962488 -2.394990
-0.337196 0.656725
6.947718 13.172229
10.987486 -7.329665
-10.235813 -5.710002
0.162216 -8.611951
7.078727 9.929715
7.010566 14.218523
-3.773460 10.828480
-14.944366 11.223476
10.362504 -6.460415
10.458951 13.009815
-1.993464 -3.203880
12.487708 -10.662254
-1.958357 9.846985
-8.586489 -3.566804
-2.988556 -11.426383
4.266679 -14.014539
8.088978 12.677036
-5.378693 -12.338818
11.301245 0.691552
9.476549 9.746328
13.629504 -4.056432
4.987508 14.382756
4.017839 14.024508
5.741018 3.035763
6.714354 7.669770
-5.021420 -14.878454
-0.603458 14.433353
13.913047 -9.987202
9.587543 7.843589
12.427440 -5.928964
-0.659436 5.296050
-11.311800 -3.843291
4.506431 8.168982
-14.276676 -13.303577
-8.755627 -11.341566
-5.410775 -3.726691
-0.254081 12.560151
9.651461 -9.177604
-6.161776 0.874671
-0.895973 -0.243416
-3.140938 13.073629
-3.209729 -8.476562
7.580995 11.468978
12.371018 13.883619
11.935423 -6.935047
-0.512719 -12.088114
2.920056 -6.870296
-10.295154 13.574979
-2.530666 -5.201796
-11.387911 14.100183
1.489757 4.071887
-1.871912 -4.392656
-6.085030 -14.562761
-8.356372 -7.910923
12.510748 -2.394328
4.928555 -2.671661
-0.747156 9.682956
-14.320833 -7.466212
1.486923 5.222434
1.934574 -6.576069
-3.504742 6.276815
5.996511 10.973728
3.198484 -13.195815
-12.063210 4.423718
-4.199249 8.585673
5.272317 9.050956
8.957003 3.783803
-2.336210 -13.142005
3.790411 -11.700033
-14.361079 14.922358
10.857420 -3.809976
-9.626393 5.501062
1.444936 -12.318541
-5.277344 4.885237
-3.347760 -0.325139
10.462829 2.574379
8.431037 -5.692968
12.799798 12.978193
9.689776 -5.669739
7.052624 -14.317690
10.217589 0.410927
-2.685320 -1.358928
-5.388469 -8.431678
4.810426 -11.927620
-4.250207 5.371846
-10.147415 0.357682
-0.042894 -5.839086
13.006956 -9.481051
11.621544 -14.476826
12.163618 10.863409
4.878344 -9.422629
-5.492498 10.610124
-8.134009 -6.518054
0.293792 7.968121
-6.812312 1.952541
-6.379421 -9.051389
-7.760955 10.441951
-12.001931 -13.450355
-12.514328 -11.090073
-3.819567 -14.638174
7.577911 6.047206
9.358015 -4.721348
1.933728 6.504289
10.600012 -2.653165
3.010374 10.115875
11.732692 -4.394116
-6.713983 10.239149
12.690995 -14.771971
13.452998 5.654518
-11.656129 12.951573
-10.554407 5.883621
-0.683529 -3.906724
2.610993 -9.776589
3.733662 10.973076
-13.204664 -1.191760
14.474118 2.743593
-10.793675 -11.661990
9.952803 3.621469
-3.308395 -13.526657
14.047039 8.025840
6.620607 -8.392938
11.170247 3.473240
-10.677066 11.127987
0.701463 1.935544
-4.169629 4.117486
-9.050085 -13.254970
-13.279768 -13.168216
-0.572803 -1.341740
1.879233 2.873168
-14.381957 2.965010
7.949529 13.799441
-9.757572 -11.107273
6.289270 2.052373
2.804699 -5.875355
13.729009 -0.583832
-14.080857 4.131746
-14.082873 -2.885326
12.808096 1.470449
-3.912970 12.193715
5.701527 -3.451655
1.252595 -3.064059
-6.321994 -4.458625
1.705614 -14.488232
-6.814047 5.954147
5.493093 4.941122
3.840640 0.468005
-8.582386 7.870212
13.416644 2.824186
-14.512429 -10.512526
-12.926450 -0.213058
-5.130157 12.639930
5.790062 8.118511
-0.570934 3.179322
6.128078 5.846013
14.536885 -6.017205
-3.252732 -12.392044
-13.412967 -9.369720
-9.262522 11.029428
1.744343 1.063103
8.412547 1.047602
-10.220371 9.224162
-1.507776 13.632080
-10.588332 -4.542041
-2.472499 6.791881
-9.608221 -8.878707
-4.133452 -3.552689
3.090609 3.312629
-10.713940 4.598785
-10.149910 -13.062514
-11.301023 -6.398739
3.799591 6.044294
4.813080 6.053441
2.648524 -14.096630
-7.993802 4.128530
7.926766 3.949704
9.944778 -7.574716
-9.106236 13.807229
5.365483 1.669104
4.800065 -10.553800
2.837010 5.713432
10.485279 5.097510
4.226400 -12.844274
-1.942531 -9.476968
-1.039732 4.236404
1.334917 8.624595
-3.771962 0.740132
12.551133 4.940346
1.992899 9.662298
-2.779133 10.444739
4.091422 4.506694
2.507275 8.131720
-5.822119 -0.072487
12.387401 2.681940
9.569297 -13.181847
-14.864221 -9.525327
9.601929 1.269550
4.031207 11.932052
3.101963 -7.902801
11.131509 -10.543215
8.230262 2.860508
10.515136 -13.751634
9.782484 -10.233509
7.857685 14.933110
13.501770 -2.926672
-6.943423 -0.026087
4.955441 -5.061829
-9.130186 -4.846641
-13.351956 2.940322
6.791629 -9.652335
-10.337664 8.020463
-3.309703 -6.871462
-4.963913 -2.668910
9.713836 12.295436
-11.567819 1.792186
1.949755 -7.600298
-4.823418 2.723463
0.889400 9.632699
7.036782 -0.356282
6.014697 13.578384
-7.191284 13.440545
-14.751511 12.522240
-13.221895 -7.061227
-4.690003 -5.720562
11.778716 -0.669957
1.214146 -8.880011
10.289789 -14.748714
-6.293771 -1.205990
0.091134 -3.200233
-7.720886 2.784678
-8.222851 -12.243118
6.912184 -11.759943
8.052144 -6.754855
9.469689 -2.581592
4.874692 10.215611
-4.332841 -8.722916
-12.319342 14.527187
5.727590 -8.849312
-8.708100 -10.216512
-0.212991 -10.837299
-9.159350 12.789990
1.666403 -10.189397
-2.706969 0.549731
-2.975257 -3.425739
9.248201 2.295445
-12.141052 -4.582373
1.848271 -11.342636
6.821624 5.121267
-14.255410 -6.189601
7.563280 8.321943
2.948014 -0.070229
4.872769 13.351120
-2.125189 12.801849
9.418884 13.439416
-3.497841 -5.526975
6.744584 -1.772065
-12.913971 11.160105
-9.839919 3.157692
-2.259105 -10.502947
13.001584 8.056158
13.206651 3.997036
7.341415 0.818530
8.809430 8.567260
14.748745 -2.877597
14.382141 -8.851755
10.009450 8.900028
-8.895097 0.935407
-5.945043 11.850019
6.991530 -6.211908
-0.012151 -7.006003
11.192090 10.563863
-6.649488 14.367582
4.046557 -2.028446
-8.198625 11.625076
-3.375881 7.570996
0.351603 10.507056
2.652779 -3.128560
-3.184984 -9.545017
4.989251 11.217947
-10.717331 2.526204
5.169244 -13.399344
12.805969 -4.742746
12.601882 6.854326
1.050661 -7.054796
-1.756744 5.053931
-14.695377 13.529542
-7.559326 -2.925807
-11.433059 9.487004
14.305219 9.972787
13.762214 6.693409
-11.728745 -2.620466
14.445927 -13.044299
-11.692960 11.290450
14.012356 4.723293
10.511306 -8.489201
-4.390036 -12.701450
14.592178 0.470675
1.667713 7.484204
-1.808257 -8.275858
-12.683129 -12.353973
-4.433716 1.593840
-7.828822 -10.821847
2.924728 2.241474
-5.934898 -2.402113
5.813340 -2.196435
-7.119014 -5.512869
-6.299185 5.006461
-1.655129 14.667599
5.204829 -14.500113
1.642522 11.657340
-10.494096 14.874142
5.809734 -1.187953
4.804168 0.743366
10.148535 14.156685
-12.750808 13.582474
-7.091796 -12.257998
2.751804 4.335421
12.630166 -3.418079
8.447285 -13.730430
-2.935275 5.207003
-13.666887 10.349105
-0.034133 -14.254378
14.364059 -7.666721
-14.849981 -3.888271
14.218203 12.228042
-4.729195 -6.721342
-8.598629 -2.394858
8.076312 0.058227
-6.842989 -13.811684
13.517640 -5.634024
0.034568 8.989808
1.459015 10.644543
-14.972259 4.962416
-3.975332 -1.257001
2.844739 0.925202
-5.743388 -6.815387
8.536233 7.603654
-1.836146 7.707920
-7.697706 -13.105907
10.399078 -4.703497
-1.092769 -14.478302
-5.857126 -10.137546
-12.230075 -6.826155
-12.646739 5.311569
10.962497 8.139474
13.373994 -12.657592
-9.292611 -12.244636
8.792238 -10.041553
5.979442 9.968062
-7.516827 -7.347277
11.636152 -3.007119
-14.462277 -12.185686
-11.800669 7.044781
-3.048681 1.614495
3.722003 -8.835707
10.681276 7.047219
10.282499 -12.398047
12.700066 -1.118207
-6.235088 -12.875736
8.767357 -11.746096
0.308886 -0.201215
14.817805 -14.253859
-3.799892 2.681516
0.886999 -13.842081
11.819318 8.790943
6.114350 -12.605073
11.225990 -12.994523
12.196950 5.914274
-14.796815 8.067490
3.749725 1.521776
-1.202542 12.227056
6.817579 -10.722133
-6.566407 -3.355955
-7.450524 -0.970044
-2.394703 -6.404233
3.904755 12.988314
-0.405438 1.828251
-1.938471 -0.279998
-4.311457 -13.754855
1.366045 -1.302583
-0.803883 -7.858484
-11.366926 -5.216063
-6.059621 9.275982
-10.711324 -0.674378
-3.788710 -10.345888
-13.030263 4.002517
3.772735 -6.190605
-5.234134 -4.843234
9.146523 0.354493
5.216822 3.962799
0.736089 0.806773
-11.614923 6.030768
7.574355 7.103823
-9.588655 -3.766638
-8.187414 -5.332116
-5.703490 6.927122
13.499636 -1.812522
-9.630918 -1.551145
11.472064 13.236999
-6.974344 4.243196
3.499466 8.415401
5.847419 -5.645337
3.055003 -2.162159
6.191989 -4.673664
-8.589275 -8.915413
2.269135 13.327377
13.149607 10.520550
-4.292252 -11.673435
-6.800182 7.200670
0.856801 6.721519
4.786177 -6.445702
8.394700 -2.664743
-2.733308 -14.985540
-1.603679 0.784534
-4.666968 6.546207
5.545838 -11.244306
-10.560185 6.916933
-10.047776 10.270183
13.734661 -14.980131
-4.214899 -4.571715
9.038413 -7.097426
14.509403 -1.879476
0.454939 5.100119
13.548119 0.666963
8.469822 -12.716662
10.990168 9.535297
1.907729 -5.343565
-13.527007 -11.567200
4.183662 -0.504669
