Step;N 
175000 ; 61
175100 ; 73
175200 ; 77
175300 ; 79
175400 ; 74
175500 ; 62
175600 ; 69
175700 ; 69
175800 ; 77
175900 ; 76
176000 ; 75
176100 ; 80
176200 ; 64
176300 ; 77
176400 ; 66
176500 ; 64
176600 ; 80
176700 ; 72
176800 ; 70
176900 ; 69
177000 ; 75
177100 ; 67
177200 ; 74
177300 ; 70
177400 ; 69
177500 ; 77
177600 ; 63
177700 ; 80
177800 ; 63
177900 ; 69
178000 ; 80
178100 ; 71
178200 ; 70
178300 ; 70
178400 ; 71
178500 ; 79
178600 ; 66
178700 ; 71
178800 ; 70
178900 ; 71
179000 ; 71
179100 ; 73
179200 ; 69
179300 ; 95
179400 ; 78
179500 ; 68
179600 ; 74
179700 ; 70
179800 ; 77
179900 ; 93
180000 ; 61
180100 ; 83
180200 ; 61
180300 ; 66
180400 ; 64
180500 ; 52
180600 ; 81
180700 ; 70
180800 ; 79
180900 ; 77
181000 ; 80
181100 ; 57
181200 ; 79
181300 ; 49
181400 ; 81
181500 ; 64
181600 ; 74
181700 ; 75
181800 ; 59
181900 ; 64
182000 ; 57
182100 ; 71
182200 ; 60
182300 ; 66
182400 ; 80
182500 ; 74
182600 ; 62
182700 ; 80
182800 ; 60
182900 ; 80
183000 ; 59
183100 ; 79
183200 ; 63
183300 ; 57
183400 ; 64
183500 ; 62
183600 ; 75
183700 ; 67
183800 ; 65
183900 ; 83
184000 ; 66
184100 ; 69
184200 ; 70
184300 ; 79
184400 ; 71
184500 ; 77
184600 ; 76
184700 ; 67
184800 ; 66
184900 ; 73
185000 ; 76
185100 ; 66
185200 ; 79
185300 ; 72
185400 ; 78
185500 ; 63
185600 ; 75
185700 ; 68
185800 ; 76
185900 ; 66
186000 ; 81
186100 ; 65
186200 ; 93
186300 ; 65
186400 ; 74
186500 ; 80
186600 ; 77
186700 ; 67
186800 ; 81
186900 ; 76
187000 ; 76
187100 ; 58
187200 ; 74
187300 ; 79
187400 ; 65
187500 ; 78
187600 ; 59
187700 ; 82
187800 ; 64
187900 ; 62
188000 ; 65
188100 ; 69
188200 ; 65
188300 ; 89
188400 ; 63
188500 ; 68
188600 ; 79
188700 ; 81
188800 ; 81
188900 ; 70
189000 ; 71
189100 ; 74
189200 ; 69
189300 ; 60
189400 ; 82
189500 ; 75
189600 ; 75
189700 ; 66
189800 ; 71
189900 ; 62
190000 ; 80
190100 ; 69
190200 ; 73
190300 ; 71
190400 ; 67
190500 ; 69
190600 ; 76
190700 ; 63
190800 ; 67
190900 ; 60
191000 ; 71
191100 ; 67
191200 ; 75
191300 ; 59
191400 ; 72
191500 ; 78
191600 ; 64
191700 ; 84
191800 ; 77
191900 ; 68
192000 ; 53
192100 ; 75
192200 ; 69
192300 ; 67
192400 ; 70
192500 ; 83
192600 ; 76
192700 ; 76
192800 ; 61
192900 ; 66
193000 ; 67
193100 ; 83
193200 ; 72
193300 ; 55
193400 ; 78
193500 ; 72
193600 ; 75
193700 ; 73
193800 ; 82
193900 ; 80
194000 ; 70
194100 ; 83
194200 ; 75
194300 ; 79
194400 ; 66
194500 ; 77
194600 ; 68
194700 ; 78
194800 ; 67
194900 ; 77
195000 ; 70
195100 ; 65
195200 ; 70
195300 ; 64
195400 ; 76
195500 ; 69
195600 ; 75
195700 ; 75
195800 ; 79
195900 ; 77
196000 ; 69
196100 ; 77
196200 ; 68
196300 ; 69
196400 ; 68
196500 ; 64
196600 ; 84
196700 ; 68
196800 ; 72
196900 ; 75
197000 ; 87
197100 ; 84
197200 ; 75
197300 ; 80
197400 ; 72
197500 ; 67
197600 ; 71
197700 ; 80
197800 ; 66
197900 ; 77
198000 ; 85
198100 ; 63
198200 ; 74
198300 ; 66
198400 ; 51
198500 ; 64
198600 ; 71
198700 ; 65
198800 ; 79
198900 ; 66
199000 ; 71
199100 ; 82
199200 ; 69
199300 ; 70
199400 ; 82
199500 ; 66
199600 ; 64
199700 ; 55
199800 ; 74
199900 ; 70
200000 ; 64
200100 ; 67
200200 ; 68
200300 ; 56
200400 ; 56
200500 ; 77
200600 ; 73
200700 ; 73
200800 ; 65
200900 ; 75
201000 ; 75
201100 ; 71
201200 ; 78
201300 ; 84
201400 ; 58
201500 ; 59
201600 ; 74
201700 ; 70
201800 ; 80
201900 ; 72
202000 ; 72
202100 ; 70
202200 ; 66
202300 ; 62
202400 ; 68
202500 ; 72
202600 ; 71
202700 ; 69
202800 ; 76
202900 ; 60
203000 ; 84
203100 ; 72
203200 ; 57
203300 ; 68
203400 ; 77
203500 ; 80
203600 ; 80
203700 ; 72
203800 ; 68
203900 ; 83
204000 ; 83
204100 ; 78
204200 ; 64
204300 ; 63
204400 ; 90
204500 ; 64
204600 ; 62
204700 ; 74
204800 ; 87
204900 ; 64
205000 ; 74
205100 ; 66
205200 ; 60
205300 ; 78
205400 ; 73
205500 ; 73
205600 ; 75
205700 ; 73
205800 ; 69
205900 ; 71
206000 ; 68
206100 ; 73
206200 ; 62
206300 ; 68
206400 ; 82
206500 ; 76
206600 ; 57
206700 ; 88
206800 ; 69
206900 ; 63
207000 ; 64
207100 ; 68
207200 ; 68
207300 ; 64
207400 ; 69
207500 ; 67
207600 ; 62
207700 ; 68
207800 ; 54
207900 ; 56
208000 ; 86
208100 ; 63
208200 ; 65
208300 ; 73
208400 ; 64
208500 ; 78
208600 ; 72
208700 ; 75
208800 ; 79
208900 ; 66
209000 ; 89
209100 ; 69
209200 ; 73
209300 ; 71
209400 ; 77
209500 ; 64
209600 ; 68
209700 ; 76
209800 ; 75
209900 ; 79
210000 ; 68
210100 ; 75
210200 ; 69
210300 ; 59
210400 ; 78
210500 ; 62
210600 ; 59
210700 ; 73
210800 ; 71
210900 ; 77
211000 ; 78
211100 ; 67
211200 ; 76
211300 ; 64
211400 ; 67
211500 ; 76
211600 ; 78
211700 ; 76
211800 ; 65
211900 ; 75
212000 ; 59
212100 ; 77
212200 ; 84
212300 ; 73
212400 ; 70
212500 ; 73
212600 ; 72
212700 ; 73
212800 ; 69
212900 ; 75
213000 ; 61
213100 ; 63
213200 ; 64
213300 ; 64
213400 ; 65
213500 ; 68
213600 ; 81
213700 ; 81
213800 ; 64
213900 ; 66
214000 ; 70
214100 ; 79
214200 ; 82
214300 ; 71
214400 ; 68
214500 ; 66
214600 ; 72
214700 ; 71
214800 ; 74
214900 ; 68
215000 ; 61
215100 ; 64
215200 ; 65
215300 ; 78
215400 ; 70
215500 ; 67
215600 ; 73
215700 ; 66
215800 ; 61
215900 ; 57
216000 ; 68
216100 ; 69
216200 ; 68
216300 ; 72
216400 ; 79
216500 ; 84
216600 ; 65
216700 ; 61
216800 ; 83
216900 ; 76
217000 ; 69
217100 ; 71
217200 ; 80
217300 ; 87
217400 ; 74
217500 ; 70
217600 ; 72
217700 ; 74
217800 ; 78
217900 ; 69
218000 ; 70
218100 ; 71
218200 ; 71
218300 ; 72
218400 ; 60
218500 ; 83
218600 ; 65
218700 ; 56
218800 ; 66
218900 ; 72
219000 ; 67
219100 ; 74
219200 ; 72
219300 ; 65
219400 ; 69
219500 ; 65
219600 ; 66
219700 ; 87
219800 ; 87
219900 ; 73
220000 ; 80
220100 ; 82
220200 ; 72
220300 ; 62
220400 ; 75
220500 ; 64
220600 ; 72
220700 ; 79
220800 ; 75
220900 ; 67
221000 ; 76
221100 ; 62
221200 ; 61
221300 ; 71
221400 ; 76
221500 ; 69
221600 ; 70
221700 ; 87
221800 ; 68
221900 ; 70
222000 ; 62
222100 ; 67
222200 ; 71
222300 ; 63
222400 ; 71
222500 ; 80
222600 ; 62
222700 ; 77
222800 ; 67
222900 ; 58
223000 ; 58
223100 ; 67
223200 ; 65
223300 ; 72
223400 ; 83
223500 ; 70
223600 ; 80
223700 ; 67
223800 ; 57
223900 ; 75
224000 ; 64
224100 ; 65
224200 ; 64
224300 ; 69
224400 ; 68
224500 ; 87
224600 ; 56
224700 ; 69
224800 ; 62
224900 ; 73
225000 ; 79
225100 ; 72
225200 ; 81
225300 ; 54
225400 ; 73
225500 ; 70
225600 ; 86
225700 ; 68
225800 ; 73
225900 ; 78
226000 ; 71
226100 ; 74
226200 ; 71
226300 ; 73
226400 ; 60
226500 ; 70
226600 ; 63
226700 ; 73
226800 ; 59
226900 ; 77
227000 ; 73
227100 ; 77
227200 ; 66
227300 ; 81
227400 ; 86
227500 ; 67
227600 ; 71
227700 ; 75
227800 ; 70
227900 ; 69
228000 ; 66
228100 ; 74
228200 ; 72
228300 ; 91
228400 ; 61
228500 ; 76
228600 ; 71
228700 ; 72
228800 ; 68
228900 ; 73
229000 ; 58
229100 ; 74
229200 ; 58
229300 ; 73
229400 ; 62
229500 ; 82
229600 ; 76
229700 ; 72
229800 ; 89
229900 ; 57
230000 ; 75
230100 ; 67
230200 ; 75
230300 ; 74
230400 ; 76
230500 ; 73
230600 ; 68
230700 ; 70
230800 ; 71
230900 ; 82
231000 ; 66
231100 ; 63
231200 ; 81
231300 ; 74
231400 ; 80
231500 ; 78
231600 ; 70
231700 ; 78
231800 ; 86
231900 ; 78
232000 ; 77
232100 ; 76
232200 ; 62
232300 ; 76
232400 ; 84
232500 ; 77
232600 ; 74
232700 ; 68
232800 ; 77
232900 ; 65
233000 ; 74
233100 ; 64
233200 ; 71
233300 ; 86
233400 ; 58
233500 ; 69
233600 ; 76
233700 ; 62
233800 ; 77
233900 ; 76
234000 ; 66
234100 ; 74
234200 ; 81
234300 ; 69
234400 ; 79
234500 ; 77
234600 ; 75
234700 ; 72
234800 ; 78
234900 ; 76
235000 ; 65
235100 ; 67
235200 ; 64
235300 ; 73
235400 ; 86
235500 ; 64
235600 ; 58
235700 ; 71
235800 ; 79
235900 ; 58
236000 ; 82
236100 ; 66
236200 ; 60
236300 ; 63
236400 ; 70
236500 ; 69
236600 ; 78
236700 ; 72
236800 ; 77
236900 ; 80
237000 ; 67
237100 ; 68
237200 ; 78
237300 ; 75
237400 ; 74
237500 ; 80
237600 ; 72
237700 ; 75
237800 ; 70
237900 ; 70
238000 ; 74
238100 ; 79
238200 ; 70
238300 ; 73
238400 ; 75
238500 ; 56
238600 ; 65
238700 ; 65
238800 ; 83
238900 ; 69
239000 ; 66
239100 ; 72
239200 ; 77
239300 ; 71
239400 ; 73
239500 ; 67
239600 ; 75
239700 ; 65
239800 ; 76
239900 ; 70
240000 ; 55
240100 ; 69
240200 ; 62
240300 ; 79
240400 ; 102
240500 ; 66
240600 ; 75
240700 ; 71
240800 ; 65
240900 ; 90
241000 ; 78
241100 ; 77
241200 ; 62
241300 ; 74
241400 ; 80
241500 ; 87
241600 ; 82
241700 ; 67
241800 ; 79
241900 ; 72
242000 ; 64
242100 ; 75
242200 ; 67
242300 ; 69
242400 ; 70
242500 ; 63
242600 ; 74
242700 ; 68
242800 ; 71
242900 ; 81
243000 ; 84
243100 ; 77
243200 ; 53
243300 ; 70
243400 ; 68
243500 ; 68
243600 ; 68
243700 ; 76
243800 ; 65
243900 ; 69
244000 ; 61
244100 ; 74
244200 ; 84
244300 ; 74
244400 ; 64
244500 ; 76
244600 ; 71
244700 ; 75
244800 ; 71
244900 ; 75
245000 ; 80
245100 ; 62
245200 ; 69
245300 ; 68
245400 ; 72
245500 ; 71
245600 ; 74
245700 ; 73
245800 ; 65
245900 ; 83
246000 ; 63
246100 ; 61
246200 ; 63
246300 ; 69
246400 ; 81
246500 ; 61
246600 ; 63
246700 ; 69
246800 ; 70
246900 ; 73
247000 ; 75
247100 ; 84
247200 ; 93
247300 ; 78
247400 ; 76
247500 ; 69
247600 ; 75
247700 ; 64
247800 ; 66
247900 ; 69
248000 ; 79
248100 ; 69
248200 ; 84
248300 ; 74
248400 ; 77
248500 ; 81
248600 ; 74
248700 ; 81
248800 ; 77
248900 ; 82
249000 ; 70
249100 ; 80
249200 ; 74
249300 ; 82
249400 ; 87
249500 ; 69
249600 ; 73
249700 ; 71
249800 ; 60
249900 ; 82
250000 ; 67
250100 ; 75
250200 ; 68
250300 ; 87
250400 ; 72
250500 ; 59
250600 ; 67
250700 ; 73
250800 ; 71
250900 ; 77
251000 ; 65
251100 ; 69
251200 ; 77
251300 ; 70
251400 ; 73
251500 ; 65
251600 ; 73
251700 ; 70
251800 ; 67
251900 ; 70
252000 ; 74
252100 ; 68
252200 ; 76
252300 ; 62
252400 ; 85
252500 ; 80
252600 ; 67
252700 ; 62
252800 ; 82
252900 ; 64
253000 ; 78
253100 ; 79
253200 ; 59
253300 ; 73
253400 ; 76
253500 ; 61
253600 ; 68
253700 ; 70
253800 ; 74
253900 ; 64
254000 ; 72
254100 ; 70
254200 ; 64
254300 ; 81
254400 ; 78
254500 ; 77
254600 ; 75
254700 ; 64
254800 ; 71
254900 ; 75
255000 ; 71
255100 ; 72
255200 ; 75
255300 ; 71
255400 ; 64
255500 ; 79
255600 ; 93
255700 ; 70
255800 ; 70
255900 ; 73
256000 ; 68
256100 ; 70
256200 ; 73
256300 ; 68
256400 ; 65
256500 ; 69
256600 ; 77
256700 ; 79
256800 ; 71
256900 ; 71
257000 ; 71
257100 ; 66
257200 ; 70
257300 ; 79
257400 ; 68
257500 ; 79
257600 ; 67
257700 ; 67
257800 ; 68
257900 ; 60
258000 ; 76
258100 ; 52
258200 ; 63
258300 ; 73
258400 ; 76
258500 ; 79
258600 ; 68
258700 ; 70
258800 ; 80
258900 ; 67
259000 ; 72
259100 ; 77
259200 ; 66
259300 ; 69
259400 ; 63
259500 ; 68
259600 ; 80
259700 ; 75
259800 ; 66
259900 ; 69
260000 ; 66
260100 ; 86
260200 ; 77
260300 ; 85
260400 ; 80
260500 ; 67
260600 ; 80
260700 ; 64
260800 ; 86
260900 ; 62
261000 ; 56
261100 ; 73
261200 ; 67
261300 ; 84
261400 ; 85
261500 ; 85
261600 ; 61
261700 ; 68
261800 ; 74
261900 ; 65
262000 ; 67
262100 ; 71
262200 ; 66
262300 ; 72
262400 ; 76
262500 ; 62
262600 ; 69
262700 ; 85
262800 ; 68
262900 ; 64
263000 ; 73
263100 ; 66
263200 ; 68
263300 ; 76
263400 ; 74
263500 ; 77
263600 ; 80
263700 ; 72
263800 ; 69
263900 ; 66
264000 ; 88
264100 ; 68
264200 ; 68
264300 ; 67
264400 ; 74
264500 ; 65
264600 ; 76
264700 ; 69
264800 ; 85
264900 ; 59
265000 ; 67
265100 ; 81
265200 ; 74
265300 ; 74
265400 ; 76
265500 ; 66
265600 ; 65
265700 ; 62
265800 ; 71
265900 ; 80
266000 ; 72
266100 ; 63
266200 ; 72
266300 ; 72
266400 ; 82
266500 ; 69
266600 ; 75
266700 ; 71
266800 ; 82
266900 ; 76
267000 ; 67
267100 ; 60
267200 ; 68
267300 ; 68
267400 ; 69
267500 ; 79
267600 ; 69
267700 ; 62
267800 ; 68
267900 ; 64
268000 ; 64
268100 ; 72
268200 ; 64
268300 ; 61
268400 ; 75
268500 ; 78
268600 ; 66
268700 ; 61
268800 ; 68
268900 ; 69
269000 ; 74
269100 ; 76
269200 ; 68
269300 ; 71
269400 ; 71
269500 ; 69
269600 ; 78
269700 ; 68
269800 ; 78
269900 ; 71
270000 ; 81
270100 ; 80
270200 ; 71
270300 ; 67
270400 ; 71
270500 ; 78
270600 ; 63
270700 ; 65
270800 ; 80
270900 ; 70
271000 ; 70
271100 ; 63
271200 ; 60
271300 ; 91
271400 ; 70
271500 ; 76
271600 ; 65
271700 ; 74
271800 ; 87
271900 ; 69
272000 ; 70
272100 ; 80
272200 ; 69
272300 ; 74
272400 ; 73
272500 ; 73
272600 ; 68
272700 ; 76
272800 ; 65
272900 ; 71
273000 ; 73
273100 ; 78
273200 ; 86
273300 ; 89
273400 ; 76
273500 ; 76
273600 ; 70
273700 ; 96
273800 ; 80
273900 ; 71
274000 ; 58
274100 ; 67
274200 ; 56
274300 ; 71
274400 ; 77
274500 ; 81
274600 ; 67
274700 ; 67
274800 ; 66
274900 ; 78
275000 ; 67
275100 ; 76
275200 ; 68
275300 ; 72
275400 ; 73
275500 ; 69
275600 ; 75
275700 ; 59
275800 ; 67
275900 ; 74
276000 ; 61
276100 ; 81
276200 ; 64
276300 ; 74
276400 ; 72
276500 ; 63
276600 ; 66
276700 ; 72
276800 ; 72
276900 ; 69
277000 ; 78
277100 ; 63
277200 ; 64
277300 ; 80
277400 ; 82
277500 ; 72
277600 ; 76
277700 ; 59
277800 ; 61
277900 ; 68
278000 ; 72
278100 ; 75
278200 ; 69
278300 ; 69
278400 ; 83
278500 ; 94
278600 ; 60
278700 ; 71
278800 ; 83
278900 ; 62
279000 ; 83
279100 ; 78
279200 ; 65
279300 ; 67
279400 ; 74
279500 ; 74
279600 ; 77
279700 ; 65
279800 ; 75
279900 ; 77
280000 ; 79
280100 ; 66
280200 ; 66
280300 ; 78
280400 ; 78
280500 ; 68
280600 ; 69
280700 ; 82
280800 ; 67
280900 ; 70
281000 ; 66
281100 ; 75
281200 ; 65
281300 ; 64
281400 ; 68
281500 ; 70
281600 ; 77
281700 ; 68
281800 ; 58
281900 ; 77
282000 ; 63
282100 ; 73
282200 ; 77
282300 ; 78
282400 ; 61
282500 ; 78
282600 ; 62
282700 ; 67
282800 ; 79
282900 ; 81
283000 ; 79
283100 ; 68
283200 ; 79
283300 ; 80
283400 ; 71
283500 ; 77
283600 ; 80
283700 ; 84
283800 ; 67
283900 ; 69
284000 ; 67
284100 ; 89
284200 ; 55
284300 ; 72
284400 ; 66
284500 ; 68
284600 ; 72
284700 ; 70
284800 ; 77
284900 ; 81
285000 ; 83
285100 ; 66
285200 ; 58
285300 ; 64
285400 ; 67
285500 ; 72
285600 ; 67
285700 ; 75
285800 ; 76
285900 ; 80
286000 ; 67
286100 ; 75
286200 ; 72
286300 ; 73
286400 ; 66
286500 ; 74
286600 ; 73
286700 ; 57
286800 ; 73
286900 ; 71
287000 ; 61
287100 ; 78
287200 ; 78
287300 ; 58
287400 ; 66
287500 ; 74
287600 ; 72
287700 ; 78
287800 ; 76
287900 ; 74
288000 ; 68
288100 ; 86
288200 ; 74
288300 ; 63
288400 ; 61
288500 ; 79
288600 ; 84
288700 ; 82
288800 ; 70
288900 ; 72
289000 ; 79
289100 ; 81
289200 ; 76
289300 ; 89
289400 ; 77
289500 ; 71
289600 ; 87
289700 ; 73
289800 ; 73
289900 ; 68
290000 ; 69
290100 ; 59
290200 ; 70
290300 ; 78
290400 ; 78
290500 ; 61
290600 ; 59
290700 ; 57
290800 ; 80
290900 ; 63
291000 ; 68
291100 ; 80
291200 ; 74
291300 ; 76
291400 ; 82
291500 ; 58
291600 ; 71
291700 ; 78
291800 ; 69
291900 ; 75
292000 ; 85
292100 ; 77
292200 ; 67
292300 ; 76
292400 ; 67
292500 ; 56
292600 ; 64
292700 ; 71
292800 ; 67
292900 ; 69
293000 ; 62
293100 ; 79
293200 ; 80
293300 ; 58
293400 ; 77
293500 ; 78
293600 ; 82
293700 ; 70
293800 ; 70
293900 ; 77
294000 ; 80
294100 ; 66
294200 ; 63
294300 ; 70
294400 ; 79
294500 ; 72
294600 ; 73
294700 ; 80
294800 ; 73
294900 ; 68
295000 ; 59
295100 ; 65
295200 ; 62
295300 ; 75
295400 ; 66
295500 ; 86
295600 ; 70
295700 ; 71
295800 ; 86
295900 ; 72
296000 ; 73
296100 ; 74
296200 ; 68
296300 ; 61
296400 ; 70
296500 ; 72
296600 ; 53
296700 ; 68
296800 ; 70
296900 ; 66
297000 ; 77
297100 ; 65
297200 ; 69
297300 ; 69
297400 ; 78
297500 ; 85
297600 ; 72
297700 ; 70
297800 ; 77
297900 ; 66
298000 ; 67
298100 ; 63
298200 ; 75
298300 ; 65
298400 ; 81
298500 ; 83
298600 ; 87
298700 ; 70
298800 ; 63
298900 ; 63
299000 ; 79
299100 ; 67
299200 ; 63
299300 ; 75
299400 ; 56
299500 ; 69
299600 ; 74
299700 ; 61
299800 ; 69
299900 ; 72
300000 ; 73
300100 ; 68
300200 ; 66
300300 ; 66
300400 ; 73
300500 ; 64
300600 ; 78
300700 ; 56
300800 ; 65
300900 ; 61
301000 ; 55
301100 ; 77
301200 ; 62
301300 ; 72
301400 ; 81
301500 ; 78
301600 ; 62
301700 ; 63
301800 ; 80
301900 ; 78
302000 ; 68
302100 ; 80
302200 ; 81
302300 ; 72
302400 ; 78
302500 ; 69
302600 ; 73
302700 ; 69
302800 ; 80
302900 ; 80
303000 ; 68
303100 ; 69
303200 ; 81
303300 ; 68
303400 ; 70
303500 ; 77
303600 ; 76
303700 ; 78
303800 ; 72
303900 ; 77
304000 ; 76
304100 ; 71
304200 ; 76
304300 ; 75
304400 ; 77
304500 ; 67
304600 ; 78
304700 ; 84
304800 ; 73
304900 ; 74
305000 ; 68
305100 ; 70
305200 ; 66
305300 ; 60
305400 ; 76
305500 ; 73
305600 ; 70
305700 ; 59
305800 ; 70
305900 ; 83
306000 ; 66
306100 ; 68
306200 ; 67
306300 ; 84
306400 ; 82
306500 ; 77
306600 ; 78
306700 ; 75
306800 ; 67
306900 ; 61
307000 ; 66
307100 ; 66
307200 ; 66
307300 ; 87
307400 ; 84
307500 ; 61
307600 ; 77
307700 ; 79
307800 ; 62
307900 ; 75
308000 ; 62
308100 ; 72
308200 ; 85
308300 ; 67
308400 ; 77
308500 ; 77
308600 ; 66
308700 ; 76
308800 ; 92
308900 ; 67
309000 ; 67
309100 ; 70
309200 ; 75
309300 ; 69
309400 ; 62
309500 ; 63
309600 ; 71
309700 ; 82
309800 ; 70
309900 ; 64
310000 ; 72
310100 ; 81
310200 ; 68
310300 ; 71
310400 ; 73
310500 ; 69
310600 ; 83
310700 ; 73
310800 ; 69
310900 ; 67
311000 ; 53
311100 ; 80
311200 ; 76
311300 ; 70
311400 ; 70
311500 ; 60
311600 ; 68
311700 ; 77
311800 ; 77
311900 ; 74
312000 ; 58
312100 ; 87
312200 ; 67
312300 ; 69
312400 ; 65
312500 ; 62
312600 ; 67
312700 ; 60
312800 ; 52
312900 ; 69
313000 ; 71
313100 ; 69
313200 ; 69
313300 ; 72
313400 ; 66
313500 ; 72
313600 ; 57
313700 ; 67
313800 ; 71
313900 ; 67
314000 ; 71
314100 ; 64
314200 ; 77
314300 ; 68
314400 ; 78
314500 ; 67
314600 ; 80
314700 ; 72
314800 ; 66
314900 ; 73
315000 ; 74
315100 ; 83
315200 ; 77
315300 ; 73
315400 ; 53
315500 ; 76
315600 ; 74
315700 ; 61
315800 ; 76
315900 ; 73
316000 ; 65
316100 ; 69
316200 ; 73
316300 ; 70
316400 ; 67
316500 ; 73
316600 ; 67
316700 ; 82
316800 ; 64
316900 ; 75
317000 ; 61
317100 ; 68
317200 ; 86
317300 ; 71
317400 ; 66
317500 ; 76
317600 ; 70
317700 ; 84
317800 ; 71
317900 ; 72
318000 ; 68
318100 ; 78
318200 ; 63
318300 ; 58
318400 ; 81
318500 ; 77
318600 ; 66
318700 ; 77
318800 ; 62
318900 ; 65
319000 ; 70
319100 ; 72
319200 ; 69
319300 ; 72
319400 ; 85
319500 ; 78
319600 ; 70
319700 ; 90
319800 ; 73
319900 ; 77
320000 ; 77
320100 ; 83
320200 ; 82
320300 ; 75
320400 ; 69
320500 ; 68
320600 ; 66
320700 ; 67
320800 ; 72
320900 ; 80
321000 ; 81
321100 ; 65
321200 ; 74
321300 ; 47
321400 ; 71
321500 ; 66
321600 ; 65
321700 ; 75
321800 ; 65
321900 ; 80
322000 ; 71
322100 ; 74
322200 ; 65
322300 ; 77
322400 ; 72
322500 ; 69
322600 ; 59
322700 ; 70
322800 ; 75
322900 ; 77
323000 ; 78
323100 ; 59
323200 ; 66
323300 ; 60
323400 ; 72
323500 ; 62
323600 ; 76
323700 ; 90
323800 ; 67
323900 ; 90
324000 ; 60
324100 ; 75
324200 ; 73
324300 ; 76
324400 ; 69
324500 ; 63
324600 ; 70
324700 ; 75
324800 ; 71
324900 ; 80
325000 ; 65
325100 ; 83
325200 ; 80
325300 ; 86
325400 ; 70
325500 ; 76
325600 ; 60
325700 ; 74
325800 ; 71
325900 ; 58
326000 ; 70
326100 ; 71
326200 ; 92
326300 ; 80
326400 ; 75
326500 ; 74
326600 ; 90
326700 ; 77
326800 ; 61
326900 ; 63
327000 ; 76
327100 ; 69
327200 ; 70
327300 ; 74
327400 ; 77
327500 ; 70
327600 ; 72
327700 ; 79
327800 ; 61
327900 ; 75
328000 ; 81
328100 ; 80
328200 ; 67
328300 ; 78
328400 ; 69
328500 ; 79
328600 ; 82
328700 ; 77
328800 ; 76
328900 ; 73
329000 ; 81
329100 ; 60
329200 ; 70
329300 ; 71
329400 ; 74
329500 ; 62
329600 ; 70
329700 ; 78
329800 ; 70
329900 ; 62
330000 ; 62
330100 ; 62
330200 ; 75
330300 ; 66
330400 ; 57
330500 ; 72
330600 ; 64
330700 ; 66
330800 ; 73
330900 ; 62
331000 ; 77
331100 ; 75
331200 ; 75
331300 ; 74
331400 ; 83
331500 ; 82
331600 ; 64
331700 ; 70
331800 ; 68
331900 ; 75
332000 ; 76
332100 ; 66
332200 ; 66
332300 ; 71
332400 ; 69
332500 ; 70
332600 ; 51
332700 ; 82
332800 ; 75
332900 ; 59
333000 ; 74
333100 ; 70
333200 ; 75
333300 ; 59
333400 ; 75
333500 ; 70
333600 ; 66
333700 ; 69
333800 ; 68
333900 ; 67
334000 ; 81
334100 ; 70
334200 ; 74
334300 ; 84
334400 ; 71
334500 ; 69
334600 ; 81
334700 ; 73
334800 ; 80
334900 ; 63
335000 ; 69
335100 ; 62
335200 ; 65
335300 ; 69
335400 ; 67
335500 ; 73
335600 ; 68
335700 ; 88
335800 ; 78
335900 ; 71
336000 ; 77
336100 ; 76
336200 ; 81
336300 ; 70
336400 ; 75
336500 ; 74
336600 ; 77
336700 ; 74
336800 ; 75
336900 ; 71
337000 ; 67
337100 ; 68
337200 ; 77
337300 ; 78
337400 ; 61
337500 ; 69
337600 ; 67
337700 ; 75
337800 ; 86
337900 ; 80
338000 ; 75
338100 ; 90
338200 ; 67
338300 ; 77
338400 ; 75
338500 ; 71
338600 ; 73
338700 ; 79
338800 ; 71
338900 ; 85
339000 ; 72
339100 ; 83
339200 ; 80
339300 ; 70
339400 ; 73
339500 ; 64
339600 ; 70
339700 ; 76
339800 ; 55
339900 ; 78
340000 ; 75
340100 ; 71
340200 ; 85
340300 ; 81
340400 ; 65
340500 ; 76
340600 ; 58
340700 ; 73
340800 ; 69
340900 ; 66
341000 ; 70
341100 ; 58
341200 ; 77
341300 ; 69
341400 ; 75
341500 ; 63
341600 ; 75
341700 ; 77
341800 ; 82
341900 ; 84
342000 ; 81
342100 ; 70
342200 ; 82
342300 ; 63
342400 ; 68
342500 ; 62
342600 ; 74
342700 ; 64
342800 ; 72
342900 ; 64
343000 ; 86
343100 ; 83
343200 ; 66
343300 ; 74
343400 ; 70
343500 ; 62
343600 ; 78
343700 ; 77
343800 ; 66
343900 ; 71
344000 ; 58
344100 ; 68
344200 ; 62
344300 ; 82
344400 ; 65
344500 ; 68
344600 ; 73
344700 ; 65
344800 ; 83
344900 ; 66
345000 ; 73
345100 ; 69
345200 ; 72
345300 ; 72
345400 ; 80
345500 ; 71
345600 ; 76
345700 ; 63
345800 ; 87
345900 ; 79
346000 ; 69
346100 ; 54
346200 ; 72
346300 ; 70
346400 ; 76
346500 ; 66
346600 ; 73
346700 ; 68
346800 ; 69
346900 ; 63
347000 ; 75
347100 ; 62
347200 ; 68
347300 ; 80
347400 ; 64
347500 ; 77
347600 ; 63
347700 ; 79
347800 ; 73
347900 ; 73
348000 ; 70
348100 ; 82
348200 ; 77
348300 ; 75
348400 ; 76
348500 ; 72
348600 ; 72
348700 ; 78
348800 ; 60
348900 ; 75
349000 ; 82
349100 ; 70
349200 ; 74
349300 ; 74
349400 ; 65
349500 ; 82
349600 ; 70
349700 ; 67
349800 ; 71
