-12.728614 -13.884160
4.629380 14.140872
-11.441106 6.345672
14.326306 -3.725188
-14.269538 -5.665260
-8.007831 6.464113
-14.739867 -6.767355
-9.899004 14.063265
-13.670981 -10.602511
3.884922 -8.655638
10.557445 -13.276445
9.804726 -6.172547
-6.857514 7.151128
4.621963 -7.867687
-10.208247 1.374055
-10.822775 13.273562
3.437627 12.290653
-5.261426 -4.801957
12.529939 13.353434
13.979908 11.788623
-0.091867 7.458922
2.353160 -13.706584
6.930356 -5.973650
0.912557 11.368943
-0.991772 13.920493
-11.080085 -7.060778
-10.001400 -10.720066
5.333753 3.028595
7.065717 -7.203195
9.548475 5.615326
-4.760133 6.685211
-1.618234 -14.179742
1.380159 -6.844250
-9.118349 7.218862
7.072611 -10.421378
-4.031426 -2.376140
9.811444 -5.136923
12.520186 4.192306
2.805260 9.510862
6.388781 -14.391158
8.232753 12.638792
-3.084685 -6.298270
-1.150437 9.533696
-6.000104 -0.697014
10.525756 13.922108
-8.674832 -7.182764
-11.918860 10.849208
0.264010 -4.612777
-14.537982 10.958332
-1.896740 14.805618
5.622998 -13.513243
3.856820 10.086137
8.925876 13.443262
11.059181 0.683696
8.621280 -0.198380
2.756097 -0.162271
-13.343855 13.133761
7.718809 -14.743727
9.961625 2.746258
6.322228 9.176785
-13.347358 1.676309
-2.744709 5.304945
7.660950 -2.910103
9.528886 9.953620
0.279742 -13.235192
-7.702635 3.532739
8.661203 -5.741598
4.766631 7.407947
13.532097 8.385158
-12.219762 -0.423467
-6.453504 -2.917422
11.416126 3.940070
9.552292 -12.915222
-9.953517 -1.052075
-0.330487 -5.487370
11.709266 -10.630596
-3.600255 -9.772719
-13.525934 -4.981048
3.281305 -3.436305
-7.200008 5.729704
-9.801914 -2.479953
4.751526 -9.182829
-10.849781 14.536163
-14.405668 4.210216
-9.667658 11.088996
4.713354 -6.755054
0.830826 -5.692541
-2.526941 -3.821854
-7.655376 -12.588052
8.825945 -4.704656
-1.759290 2.920830
0.810927 8.122431
13.772000 -8.405793
3.622402 5.746034
1.699429 -7.922046
-4.549858 5.639836
6.460556 12.890047
1.282203 1.249553
12.148006 11.062107
14.987312 -14.655054
-3.365984 -0.194361
7.304495 -8.194504
-6.527310 0.442920
5.691484 -9.767414
14.292904 10.835811
11.841216 -0.156378
-8.004899 7.616347
0.460433 -12.236418
14.993948 11.908575
-6.975685 9.513005
-13.096658 -8.121612
-3.207799 -8.500684
-12.763777 7.192046
10.592784 -8.149010
2.651646 -11.712871
9.138619 -1.483991
10.862334 1.880566
12.179382 -5.508559
-7.269111 -11.127327
-9.415877 8.191282
-4.437632 2.788943
13.129307 -7.566963
-6.738919 3.839828
13.272739 -14.804425
-8.257393 8.709278
6.667849 -9.310847
2.891034 8.360330
-0.645093 -11.453495
-10.641821 -7.980680
-8.124477 -3.897899
-8.487614 -10.427899
-6.251122 10.869940
-10.285133 -12.266376
13.058324 -11.066807
8.393035 -3.763886
11.902810 1.991001
6.093724 -3.718188
2.368936 -1.255029
-12.473858 -1.423649
1.836207 9.859130
8.461149 4.054246
7.651751 10.955514
9.879041 -10.892662
7.357801 -11.409293
0.954174 -3.837660
-7.385764 10.535062
2.079972 1.925474
-1.015183 -8.417819
3.202202 6.909965
-1.369250 -0.572586
12.287900 3.157948
4.672688 5.159314
10.564295 4.930416
9.394542 4.570841
-4.531887 9.535838
9.236928 -11.703129
10.322005 -12.099845
1.618667 -11.986272
2.150577 -2.284595
-3.809180 3.920301
-13.275334 -12.944037
-3.965133 -7.364501
3.462552 0.704020
-13.319820 -7.062321
2.190210 -3.416998
2.376595 -7.129359
-12.146993 -7.755916
3.268965 3.410745
14.528342 4.146419
-11.888851 -11.324898
-11.391762 -12.260659
-10.888421 -11.212865
-13.869264 10.189516
-10.518995 -0.013351
4.723901 1.755185
-2.865342 -13.090751
14.101442 -0.759593
-4.453558 -0.169193
3.332444 -2.435323
7.431240 4.011263
-7.201097 -5.961800
14.135706 -11.152301
-1.800604 -12.527889
-2.211970 10.074683
-0.062883 5.334169
-12.470754 -9.176062
4.739731 -10.303901
-1.642491 4.024817
8.345540 -10.900560
14.438146 -5.935508
-2.037908 8.967466
-14.415417 -8.739743
2.087841 0.626196
7.896692 -6.521797
9.078009 2.277066
-11.850511 9.392120
-9.964450 2.756686
-10.049275 -9.021142
-2.811567 -14.174869
-10.321877 -5.938603
-2.330138 0.217674
2.612680 5.710384
-10.900586 8.449061
12.636003 -10.065770
-13.248088 -6.035076
-5.703862 5.581773
5.466415 4.135633
0.310535 -10.227739
11.792128 -9.400198
-11.080108 -14.249912
3.831717 9.068390
-10.710098 -9.795703
-5.130456 8.686858
-7.056077 -10.061524
-3.067247 -1.965194
1.105850 14.546986
-5.855233 -9.723311
-2.803389 -7.428939
-3.357182 11.637968
0.799199 10.330972
-4.619889 1.672657
-11.359010 -5.931529
11.107078 -11.429128
-0.160022 9.912688
-14.384676 -4.152711
-11.400881 0.697554
-2.639357 -11.801169
-1.453131 5.010632
-1.341690 10.640857
5.805415 -6.441476
-10.219657 4.166303
-0.656315 -2.220982
1.295093 -4.782432
12.442452 9.994772
1.367675 -1.462825
-4.654861 7.698588
9.189178 12.339587
8.386542 -12.592679
8.407345 7.538956
11.468441 -13.717392
5.808497 -7.463319
-7.968448 -8.780809
4.220331 6.553916
-8.181068 -11.733794
-14.186605 -3.114841
1.138195 2.265438
-4.028371 0.806751
11.031339 10.609188
1.901226 7.688741
-2.460822 -0.783711
-13.202305 -2.331920
8.962244 -6.825431
-9.411630 -11.714417
5.060695 -11.505077
10.422823 9.351383
-13.905090 6.316939
-6.143929 14.103461
2.581862 -8.494871
9.378925 14.604058
10.658360 -9.159779
-0.553492 -3.874163
13.277046 10.695932
4.492643 -12.723491
-8.880670 3.227441
-1.140470 2.022197
5.800809 -10.769039
1.178440 -2.670603
-8.790050 1.231807
6.506012 11.329370
-6.559918 -8.096292
-11.823335 13.468998
11.670359 -8.187046
8.557048 10.291421
13.087745 5.194075
11.641963 -2.368662
2.365144 4.053209
2.353506 11.993389
-0.439773 -1.112904
14.268189 -6.967307
14.560221 -12.491262
0.747567 9.182695
9.352742 3.540426
14.653090 -4.927513
5.804451 10.417313
5.666349 -0.182673
-11.922751 2.865393
-4.051984 -14.126112
8.947787 -7.922534
-5.098090 10.601572
-0.580798 -12.535981
13.545817 14.011832
-8.617707 4.225539
-0.795923 -13.549326
10.392320 8.351842
-13.290702 -0.260150
7.439727 5.262020
9.709852 6.932792
-4.186812 -6.388021
-12.261967 -4.001726
14.181773 1.840364
7.554871 13.452465
6.047740 -1.649647
